specID	specName	source	spellID	name	passive	selected	charges	cooldownMS	rechargeMS	overrideSpellID	description	origin
256	Discipline	talent	108942	Phantasm	true			0			Activating Fade removes all snare effects.	sweep
256	Discipline	talent	108945	Angelic Bulwark	true			0			When an attack brings you below 30% health, you gain an absorption shield equal to 25% of your maximum health for 20 sec. Cannot occur more than once every 90 sec.	sweep
256	Discipline	talent	415416	Benevolence	true			0			Increases the healing of your spells by 3%.	sweep
256	Discipline	talent	1249230	Focused Power	true			0			Increases the damage of your spells by 3%.	sweep
256	Discipline	talent	193063	Protective Light	true			0			Casting Flash Heal on yourself reduces all damage you take by 10% for 10 sec.	sweep
256	Discipline	talent	368275	Binding Heals	true			0			20% of Flash Heal healing on other targets also heals you.	sweep
256	Discipline	talent	373450	Light's Inspiration	true			0			Increases the maximum health gained from Desperate Prayer by 10%.	sweep
256	Discipline	talent	238100	Angel's Mercy	true			0			Reduces the cooldown of Desperate Prayer by 20 sec.	sweep
256	Discipline	talent	390972	Twist of Fate	true			0			After damaging or healing a target below 35% health, gain 5% increased damage and healing for 8 sec.	sweep
256	Discipline	talent	373446	Translucent Image	true			0			Fade reduces damage you take by 10%.	sweep
256	Discipline	talent	390670	Improved Fade	true			0			Reduces the cooldown of Fade by 5 sec.	sweep
256	Discipline	talent	1250820	Strength of Resolve	true			0			Increases your Stamina by 6%.	sweep
256	Discipline	talent	1251077	Twin Disciplines	true			0			Increases the damage and healing of your Holy and Shadow spells by 2%.	sweep
256	Discipline	talent	9484	Shackle Horror	false			0			Shackles an aberration or undead enemy for 50 sec, preventing all actions and movement. Damage will cancel the effect. Limit 1.	sweep
256	Discipline	talent	390919	Sheer Terror	true			0			Increases the amount of damage required to break your Psychic Scream by 25%.	sweep
256	Discipline	talent	55676	Petrifying Scream	true			0			Psychic Scream causes enemies to tremble in place instead of fleeing in fear.	sweep
256	Discipline	talent	390676	Inspiration	true			0			Reduces your target's physical damage taken by 5% for 15 sec after a critical heal with Flash Heal or Penance.	sweep
256	Discipline	talent	373456	Unwavering Will	true			0			While above 75% health, the cast time of your Flash Heal, Prayer of Healing, and Smite are reduced by 5%.	sweep
256	Discipline	talent	390620	Move with Grace	true			0			Reduces the cooldown of Leap of Faith by 30 sec.	sweep
256	Discipline	talent	8122	Psychic Scream	false			40000			Lets out a psychic scream, causing all enemies within 8 yards to flee, disorienting them for 8 sec. Damage may interrupt the effect.	sweep
256	Discipline	talent	1249233	Everlasting Light	true			0			Surge of Light occurs up to 50% more often based on your missing mana.	sweep
256	Discipline	talent	121536	Angelic Feather	false		3	0	20000		Places a feather at the target location, granting the first ally to walk through it 40% increased movement speed for 5 sec. Only 3 feathers can be placed at one time.	sweep
256	Discipline	talent	390632	Improved Purify	true			0			Purify additionally removes all Disease effects.	sweep
256	Discipline	talent	196704	Psychic Voice	true			0			Reduces the cooldown of Psychic Scream by 10 sec.	sweep
256	Discipline	talent	1250691	Void Tendrils	true			0			Call shadowy tendrils to constrict enemies when Psychic Scream ends, rooting them in place for 4 sec.	sweep
256	Discipline	talent	605	Mind Control	false			0			Controls a mind up to 1 level above yours for 30 sec. Does not work versus Demonic, Undead, or Mechanical beings. Shares diminishing returns with other disorienting effects.	sweep
256	Discipline	talent	205364	Dominate Mind	false			30000			Controls a mind up to 1 level above yours for 30 sec while still controlling your own mind. Does not work versus Demonic, Mechanical, or Undead beings or players. This spell shares diminishing returns with other disorienting effects.	sweep
256	Discipline	talent	373223	Tithe Evasion	true			0			Shadow Word: Death deals 50% less damage to you.	sweep
256	Discipline	talent	32379	Shadow Word: Death	false		1	0	10000		A word of dark binding that inflicts 360 Shadow damage to your target. If your target is not killed by Shadow Word: Death, you take backlash damage equal to 5% of your maximum health. Damage increased by 150% to targets below 20% health.	sweep
256	Discipline	talent	8092	Mind Blast	false		1	0	9000		Blast the target's mind for 332 Shadow damage. Costs a high amount of mana.	sweep
256	Discipline	talent	73325	Leap of Faith	false		1	1000	90000		Pulls the spirit of a party or raid member, instantly moving them directly in front of you.	sweep
256	Discipline	talent	109186	Surge of Light	true			0			Your healing spells and Smite have a 8% chance to make your next Flash Heal instant and cost 50% less mana. Stacks to 2.	sweep
256	Discipline	talent	393870	Improved Flash Heal	true			0			Increases healing done by Flash Heal by 15%.	sweep
256	Discipline	talent	132157	Holy Nova	false			0			An explosion of holy light around you deals up to 174 Holy damage to enemies and up to 134 healing to allies within 12 yds, reduced if there are more than 5 targets.	sweep
256	Discipline	talent	1246549	Lightburst	true			0			Increases the damage of Holy Nova by 400%, its healing by 500%, and its cooldown by 30 sec.	sweep
256	Discipline	talent	238135	Eternal Barrier	true			0			Power Word: Shield absorbs 20% additional damage and lasts 5 sec longer.	sweep
256	Discipline	talent	231682	Sanctuary	true			0			Smite prevents the next 764 damage dealt by the enemy.	sweep
256	Discipline	hero	451840	Devour Matter	true			0			Shadow Word: Death consumes absorb shields from your target, dealing 1,082 extra damage to them and granting you 1% mana if a shield was present.	sweep
256	Discipline	hero	450612	Void Infusion	true			0			While Entropic Rift is active, Atonement healing with Void Blast and Penance is 50% more effective.	sweep
256	Discipline	hero	448278	Inner Quietus	true			0			Power Word: Shield absorbs 20% additional damage.	sweep
256	Discipline	hero	1246799	Prompt Prognosis	true			0			Casting Prayer of Mending heals your target for 3,995.	sweep
256	Discipline	hero	440671	Preemptive Care	true			0			Increases the duration of your Renew by 40%. 	sweep
256	Discipline	hero	440670	Divine Feathers	true			0			Your Angelic Feathers increase movement speed by an additional 10%. When an ally walks through your Angelic Feather, you are also granted 100% of its effect. 	sweep
256	Discipline	hero	440669	Save the Day	true			0			For 6 sec after casting Leap of Faith you may cast it a second time for free, ignoring its cooldown.	sweep
256	Discipline	hero	440681	Waste No Time	true			0			Reduces the cooldown of Prayer of Mending by 1.5 sec.	sweep
256	Discipline	hero	1248423	Guiding Light	true			0			Prayer of Mending gains an additional charge. 	sweep
256	Discipline	hero	440742	Twinsight	true			0			3 additional Penance bolts are fired at an enemy within 40 yards when healing an ally with Penance, or fired at an ally within 40 yards when damaging an enemy with Penance.	sweep
256	Discipline	hero	440738	Foreseen Circumstances	true			0			Guardian Spirit lasts an additional 2 sec.	sweep
256	Discipline	hero	433905	Prophet's Will	true			0			Your Flash Heal and Holy Word: Serenity are 30% more effective when cast on yourself.	sweep
256	Discipline	hero	458718	Desperate Measures	true			0			Desperate Prayer lasts an additional 10 sec. Angelic Bulwark's absorption effect is increased by 15% of your maximum health.	sweep
256	Discipline	hero	440766	Assured Safety	true			0			Casting Prayer of Mending applies Power Word: Shield to your target. |T135940:24|t |cffffffffPower Word: Shield|r Shields an ally for 15 sec, absorbing 1,971 damage.	sweep
256	Discipline	hero	1266845	Quickened Pulse	true			0			Shadow Word: Pain and Entropic Rift deal damage 25% more often.	sweep
256	Discipline	hero	451204	No Escape	true			0			Entropic Rift slows enemies by up to 70%, increased the closer they are to its center.	sweep
256	Discipline	hero	451018	Dark Energy	true			0			While Entropic Rift is active, you move 20% faster.	sweep
256	Discipline	hero	448403	Collapsing Void	true			0			Each time Penance damages or heals, Entropic Rift is empowered, increasing its damage and size by 10%. After Entropic Rift ends it collapses, dealing 1,868 Shadow damage split amongst enemy targets within 15 yds.	sweep
256	Discipline	hero	450138	Void Empowerment	true			0			Summoning an Entropic Rift extends the duration of your 5 shortest Atonements by 1 sec.	sweep
256	Discipline	hero	449912	Darkening Horizon	true			0			Void Blast increases the duration of Entropic Rift by 1.0 sec, up to a maximum of 3 sec.	sweep
256	Discipline	hero	451311	Void Leech	true			0			Every 3 sec siphon an amount equal to 4% of your health from an ally within 40 yds if they are higher health than you.	sweep
256	Discipline	hero	451569	Embrace the Shadow	true			0			You absorb 3% of all magic damage taken. Absorbing Shadow damage heals you for 100% of the amount absorbed.	sweep
256	Discipline	hero	440662	Preventive Measures	true			0			Increases the healing done by Prayer of Mending by 15%. All damage dealt by Smite, Holy Fire and Holy Nova increased by 40%. 	sweep
256	Discipline	hero	1246802	Piety	true			0			20% of overhealing done is redistributed to up to 4 nearby injured allies.	sweep
256	Discipline	hero	450405	Void Blast	true			0			Entropic Rift upgrades Smite into Void Blast while it is active. |cffffffffVoid Blast|r: Sends a blast of cosmic void energy at the enemy, causing 636 Shadow damage.	sweep
256	Discipline	hero	451234	Voidwraith	true			0			When Entropic Rift ends, a Voidwraith is summoned from the collapsed rift for 5 sec. |T615099:24|t|cffffffffVoidwraith|r Summon a Voidwraith that casts Void Flay from afar. Void Flay deals bonus damage to high health enemies, up to a maximum of 50% if they are full health. |cFFFFFFFFGenerates 0.5% Mana each time the Voidwraith attacks.|r	sweep
256	Discipline	talent	373466	Twins of the Sun Priestess	true			0			Power Infusion also grants you its effect at 100% value when used on an ally.  If no ally is targeted, it will grant its effect at 100% value to a nearby ally, preferring damage dealers.	sweep
256	Discipline	talent	1250806	False Autonomy	true			0			Increases the duration of Mind Control and Dominate Mind against enemy creatures by 15 sec.	sweep
256	Discipline	talent	1251030	Painful Invocation	true			0			Increases the damage of Shadow Word: Pain by 10%.	sweep
256	Discipline	talent	528	Dispel Magic	false			0			Dispels Magic on the enemy target, removing 1 beneficial Magic effect.	sweep
256	Discipline	talent	390667	Spell Warding	true			0			Reduces all magic damage taken by 3%.	sweep
256	Discipline	talent	1251029	Mindpierce	true			0			Increases the damage of Smite by 15%.	sweep
256	Discipline	talent	19236	Desperate Prayer	false			90000			Increases maximum health by 25% for 10 sec, and instantly heals you for that amount.	sweep
256	Discipline	talent	1250378	Spectral Illusion	true			0			Fade creates an illusion of you for 4 sec, tricking enemies to attack it instead.	sweep
256	Discipline	talent	586	Fade	false			30000			Fade out, removing all your threat and reducing enemies' detection range against you for 10 sec.	sweep
256	Discipline	talent	341167	Mental Agility	true			0			Reduces the mana cost of Purify and Mass Dispel by 50% and Dispel Magic by 10%. 	sweep
256	Discipline	talent	1250835	Dark Enlightenment	true			0			Increases your haste by 3%.	sweep
256	Discipline	talent	373218	Sanguine Teachings	true			0			Increases your Leech by 2%.	sweep
256	Discipline	hero	1266883	Overwhelming Shadows	true			0			Mind Blast deals 100% increased damage.	sweep
256	Discipline	hero	1266856	Touch of the Void	true			0			Voidheart now persists for 8 sec after Entropic Rift ends.	sweep
256	Discipline	hero	449880	Voidheart	true			0			While Entropic Rift is active, your Atonement healing is increased by 20%.	sweep
256	Discipline	hero	1272363	Unfolding Vision	true			0			 When Power Word: Shield or Void Shield expires with absorption remaining, it jumps to a nearby injured ally and loses 40% of its maximum absorb instead. 	sweep
256	Discipline	hero	1272352	Words of the Wise	true			0			Flash Heal, Plea, and Power Word: Radiance healing increased by 15%. 	sweep
256	Discipline	hero	1272359	Prophet's Insight	true			0			Atonement healing from Holy spells is increased by 15%. 	sweep
256	Discipline	talent	32375	Mass Dispel	false			120000			Dispels magic in a 15 yard radius, removing all harmful Magic from 5 friendly targets and 1 beneficial Magic effect from 5 enemy targets. Potent enough to remove Magic that is normally undispellable.	sweep
256	Discipline	talent	64129	Body and Soul	true			0			Power Word: Shield and Leap of Faith increase your target's movement speed by 40% for 3 sec.	sweep
256	Discipline	hero	447444	Entropic Rift	true			0			Mind Blast tears open an Entropic Rift that follows the enemy for 8 sec. Enemies caught in its path suffer 255 Shadow damage every 0.8 sec while within its reach.	sweep
256	Discipline	talent	1240364	Death's Torment	true			0			Shadow Word: Death deals damage 2 additional times at 15% effectiveness.	sweep
256	Discipline	talent	373427	Inescapable Torment	true			0			Mind Blast and Shadow Word: Death cause your Shadowfiend, Mindbender, and Voidwraith to teleport behind your target, slashing up to 5 nearby enemies for 357 Shadow damage and extending their durations by 0.7 sec.	sweep
256	Discipline	talent	1253590	Master the Darkness	true			0			Penance has a high chance to upgrade Power Word: Shield into |cffffffffVoid Shield|r. |T7514191:24|t |cffffffffVoid Shield|r: Shields 3 allies for 15 sec, absorbing 2,975 damage. 	sweep
256	Discipline	talent	1253845	Master the Darkness	true			0			Shadow damage and Atonement healing increased by 3%.	sweep
256	Discipline	talent	1253827	Master the Darkness	true			0			Void Shield reflects 25% of damage taken to enemies, causing Atonement healing.	sweep
257	Holy	talent	392988	Divine Image	true			0			Your Holy Words summon an image of a Naaru at your side. For 9 sec, whenever you cast a healing or damaging spell, the Naaru will cast a similar spell. If an image has already been summoned, that image is empowered instead.	sweep
257	Holy	talent	10060	Power Infusion	false			120000			Infuses the target with power for 15 sec, increasing haste by 20%. Can only be cast on players.	sweep
257	Holy	talent	390992	Lightweaver	true			0			Flash Heal reduces the cast time of your next Prayer of Healing within 20 sec by 30% and increases its healing done by 18%. Can accumulate up to 4 charges.	sweep
257	Holy	talent	1215265	Dispersing Light	true			0			5% of healing done with Flash Heal is replicated to 4 injured allies within 40 yards.	sweep
257	Holy	talent	200128	Trail of Light	true			0			25% of healing done by Flash Heal is replicated to the previous target you healed with those spells.	sweep
257	Holy	talent	1250684	Radiant Plea	true			0			Increases Prayer of Mending healing by 15%.	sweep
257	Holy	talent	372307	Burning Vehemence	true			0			Increases the damage of Holy Fire by 30%. Holy Fire deals 75% of its initial damage to all nearby enemies within 12 yards of your target. Damage reduced beyond 5 targets.	sweep
257	Holy	talent	414553	Epiphany	true			0			Your Holy Words have a 25% chance to cause your next cast of Prayer of Mending to ignore its cooldown. 	sweep
257	Holy	talent	391381	Desperate Times	true			0			Increases healing by 10% on friendly targets at or below 50% health.	sweep
257	Holy	talent	235587	Miracle Worker	true			0			Holy Word: Serenity and Holy Word: Sanctify gain an additional charge.	sweep
257	Holy	talent	390967	Prismatic Echoes	true			0			Increases the healing done by your Mastery: Echo of Light by 5% and your Renew by 13%.	sweep
257	Holy	talent	1215275	Holy Celerity	true			0			Reduces the cooldown of your Holy Words by 15 sec.	sweep
257	Holy	talent	419110	Seraphic Crescendo	true			0			Reduces the cooldown of Divine Hymn by 60 sec.	sweep
257	Holy	talent	372370	Gales of Song	true			0			While channeling Divine Hymn, place 2 stacks of Prayer of Mending on up to 3 allies within its range every 0.8 sec.	sweep
257	Holy	talent	200183	Apotheosis	false			120000			Reset the cooldown of your Holy Words, and enter a pure Holy form for 20 sec, increasing the cooldown reductions to your Holy Words by 200% and reducing their cost by 50%.	sweep
257	Holy	talent	391186	Say Your Prayers	true			0			Prayer of Mending has a 15% chance to not consume a charge when it jumps to a new target.	sweep
257	Holy	talent	390977	Prayers of the Virtuous	true			0			Prayer of Mending jumps 2 additional times.	sweep
257	Holy	talent	391233	Divine Service	true			0			Prayer of Mending heals 4% more for each bounce remaining.	sweep
257	Holy	talent	193155	Enlightenment	true			0			You regenerate mana 10% faster.	sweep
257	Holy	talent	200199	Censure	true			0			Holy Word: Chastise stuns the target for 4 sec and is not broken by damage.	sweep
257	Holy	talent	390994	Voice of Harmony	true			0			Prayer of Mending reduces the cooldown of Holy Word: Serenity by 4 sec. Holy Fire reduces the cooldown of Holy Word: Chastise by 4 sec.	sweep
257	Holy	talent	64843	Divine Hymn	false			180000			Heals all party or raid members within 40 yards for 11,918 over 4.2 sec. Each heal increases all targets' healing taken by 4% for 15 sec, stacking. Healing reduced beyond 5 targets.	sweep
257	Holy	talent	1250562	Uplifting Words	true			0			Increases the critical strike chance of your Holy Word: Serenity and Holy Word: Sanctify by 10%.	sweep
257	Holy	talent	1247131	Efficient Prayers	true			0			Reduces the mana cost of Prayer of Healing by 15%.	sweep
257	Holy	talent	1250565	Angelic Touch	true			0			Your healing spells critically strike for 220% of healing done instead of the usual 200%.	sweep
257	Holy	talent	390954	Crisis Management	true			0			Increases the critical strike chance of Flash Heal and Prayer of Healing by 15%.	sweep
257	Holy	talent	196985	Light of the Naaru	true			0			The cooldowns of your Holy Words are reduced by an additional 10% when you cast the relevant spells.	sweep
257	Holy	talent	238136	Cosmic Ripple	true			0			When Holy Word: Serenity or Holy Word: Sanctify finish their cooldown, you emit a burst of light that heals up to 5 injured targets within 40 yards for 521.	sweep
257	Holy	talent	34861	Holy Word: Sanctify	false		1	0	60000		Releases miraculous light at a target location, healing up to 5 allies within 10 yds for 2,555. |cFFFFFFFFCooldown reduced by 6 sec when you cast Prayer of Healing.|r	sweep
257	Holy	talent	596	Prayer of Healing	false			0			A powerful prayer that heals your target and 4 injured allies within 40 yards for 2,460.	sweep
257	Holy	talent	391209	Prayerful Litany	true			0			The primary target of Prayer of Healing is healed for 125% more.	sweep
257	Holy	talent	1247166	Healing Focus	true			0			Reduces the mana cost of Flash Heal by 15%.	sweep
257	Holy	talent	196707	Afterlife	true			0			Increases the duration of Spirit of Redemption by 50% and the range of its spells by 50%.	sweep
257	Holy	talent	391124	Restitution	true			0			After Spirit of Redemption expires, you will revive at up to 100% health, based on your healing done during Spirit of Redemption. After reviving, you cannot benefit from Spirit of Redemption for 10 min.	sweep
257	Holy	talent	200209	Guardian Angel	true			0			When Guardian Spirit saves the target from death, it does not expire. When Guardian Spirit expires without saving the target from death, reduce its remaining cooldown to 60 seconds.	sweep
257	Holy	talent	47788	Guardian Spirit	false			180000			Calls upon a guardian spirit to watch over the friendly target for 10 sec, increasing healing received by 60%. If the target would die, the Spirit sacrifices itself and restores the target to 40% health. Castable while stunned. Cannot save the target from massive damage.	sweep
257	Holy	talent	2050	Holy Word: Serenity	false		1	0	60000		Perform a miracle, healing an ally for 9,116. |cFFFFFFFFCooldown reduced by 6 sec when you cast Flash Heal.|r	sweep
257	Holy	talent	88625	Holy Word: Chastise	false			60000			Chastises the target for 1,637 Holy damage and incapacitates them for 4 sec.	sweep
257	Holy	talent	372616	Empyreal Blaze	true			0			Holy Word: Chastise causes your next 2 casts of Holy Fire to be instant, cost no mana, and incur no cooldown. Refreshing Holy Fire on a target now extends its duration by 7 sec.	sweep
257	Holy	talent	193157	Light's Resurgence	true			0			Your Prayer of Mending has a 12% chance to leave a Renew on each target it heals. |T135953:24|t |cffffffffRenew|r Fill the target with faith in the light, healing for 1,785 over 15 sec.	sweep
257	Holy	talent	341997	Renewed Faith	true			0			Your healing on allies with your Renew is increased by 10%.	sweep
257	Holy	talent	1250818	Spiritual Guidance	true			0			Increases your Intellect by 3%.	sweep
257	Holy	talent	459559	Phantom Reach	true			0			Increases the range of most spells by 15%.	sweep
257	Holy	talent	108942	Phantasm	true			0			Activating Fade removes all snare effects.	sweep
257	Holy	talent	108945	Angelic Bulwark	true			0			When an attack brings you below 30% health, you gain an absorption shield equal to 25% of your maximum health for 20 sec. Cannot occur more than once every 90 sec.	sweep
257	Holy	talent	415416	Benevolence	true			0			Increases the healing of your spells by 3%.	sweep
257	Holy	talent	1249230	Focused Power	true			0			Increases the damage of your spells by 3%.	sweep
257	Holy	talent	193063	Protective Light	true			0			Casting Flash Heal on yourself reduces all damage you take by 10% for 10 sec.	sweep
257	Holy	talent	368275	Binding Heals	true			0			20% of Flash Heal healing on other targets also heals you.	sweep
257	Holy	talent	373450	Light's Inspiration	true			0			Increases the maximum health gained from Desperate Prayer by 10%.	sweep
257	Holy	talent	238100	Angel's Mercy	true			0			Reduces the cooldown of Desperate Prayer by 20 sec.	sweep
257	Holy	talent	390972	Twist of Fate	true			0			After damaging or healing a target below 35% health, gain 5% increased damage and healing for 8 sec.	sweep
257	Holy	talent	373446	Translucent Image	true			0			Fade reduces damage you take by 10%.	sweep
257	Holy	talent	390670	Improved Fade	true			0			Reduces the cooldown of Fade by 5 sec.	sweep
257	Holy	talent	1250820	Strength of Resolve	true			0			Increases your Stamina by 6%.	sweep
257	Holy	talent	1251077	Twin Disciplines	true			0			Increases the damage and healing of your Holy and Shadow spells by 2%.	sweep
257	Holy	talent	9484	Shackle Horror	false			0			Shackles an aberration or undead enemy for 50 sec, preventing all actions and movement. Damage will cancel the effect. Limit 1.	sweep
257	Holy	talent	390919	Sheer Terror	true			0			Increases the amount of damage required to break your Psychic Scream by 25%.	sweep
257	Holy	talent	55676	Petrifying Scream	true			0			Psychic Scream causes enemies to tremble in place instead of fleeing in fear.	sweep
257	Holy	talent	390676	Inspiration	true			0			Reduces your target's physical damage taken by 5% for 15 sec after a critical heal with Flash Heal or Penance.	sweep
257	Holy	talent	373456	Unwavering Will	true			0			While above 75% health, the cast time of your Flash Heal, Prayer of Healing, and Smite are reduced by 5%.	sweep
257	Holy	talent	390620	Move with Grace	true			0			Reduces the cooldown of Leap of Faith by 30 sec.	sweep
257	Holy	talent	8122	Psychic Scream	false			40000			Lets out a psychic scream, causing all enemies within 8 yards to flee, disorienting them for 8 sec. Damage may interrupt the effect.	sweep
257	Holy	talent	1249233	Everlasting Light	true			0			Surge of Light occurs up to 50% more often based on your missing mana.	sweep
257	Holy	talent	121536	Angelic Feather	false		3	0	20000		Places a feather at the target location, granting the first ally to walk through it 40% increased movement speed for 5 sec. Only 3 feathers can be placed at one time.	sweep
257	Holy	talent	390632	Improved Purify	true			0			Purify additionally removes all Disease effects.	sweep
257	Holy	talent	196704	Psychic Voice	true			0			Reduces the cooldown of Psychic Scream by 10 sec.	sweep
257	Holy	talent	1250691	Void Tendrils	true			0			Call shadowy tendrils to constrict enemies when Psychic Scream ends, rooting them in place for 4 sec.	sweep
257	Holy	talent	605	Mind Control	false			0			Controls a mind up to 1 level above yours for 30 sec. Does not work versus Demonic, Undead, or Mechanical beings. Shares diminishing returns with other disorienting effects.	sweep
257	Holy	talent	205364	Dominate Mind	false			30000			Controls a mind up to 1 level above yours for 30 sec while still controlling your own mind. Does not work versus Demonic, Mechanical, or Undead beings or players. This spell shares diminishing returns with other disorienting effects.	sweep
257	Holy	talent	373223	Tithe Evasion	true			0			Shadow Word: Death deals 50% less damage to you.	sweep
257	Holy	talent	32379	Shadow Word: Death	false		1	0	10000		A word of dark binding that inflicts 360 Shadow damage to your target. If your target is not killed by Shadow Word: Death, you take backlash damage equal to 5% of your maximum health. Damage increased by 150% to targets below 20% health.	sweep
257	Holy	talent	73325	Leap of Faith	false		1	1000	90000		Pulls the spirit of a party or raid member, instantly moving them directly in front of you.	sweep
257	Holy	talent	109186	Surge of Light	true			0			Your healing spells and Smite have a 8% chance to make your next Flash Heal instant and cost 50% less mana. Stacks to 2.	sweep
257	Holy	talent	393870	Improved Flash Heal	true			0			Increases healing done by Flash Heal by 15%.	sweep
257	Holy	talent	132157	Holy Nova	false			0			An explosion of holy light around you deals up to 174 Holy damage to enemies and up to 134 healing to allies within 12 yds, reduced if there are more than 5 targets.	sweep
257	Holy	talent	1246549	Lightburst	true			0			Increases the damage of Holy Nova by 400%, its healing by 500%, and its cooldown by 30 sec.	sweep
257	Holy	hero	1246799	Prompt Prognosis	true			0			Casting Prayer of Mending heals your target for 3,995.	sweep
257	Holy	hero	440671	Preemptive Care	true			0			Increases the duration of your Renew by 40%. 	sweep
257	Holy	hero	440670	Divine Feathers	true			0			Your Angelic Feathers increase movement speed by an additional 10%. When an ally walks through your Angelic Feather, you are also granted 100% of its effect. 	sweep
257	Holy	hero	440669	Save the Day	true			0			For 6 sec after casting Leap of Faith you may cast it a second time for free, ignoring its cooldown.	sweep
257	Holy	hero	453845	Resonant Energy	true			0			Allies healed by your Halo receive 2% increased healing from you for 8 sec, stacking up to 5 times.	sweep
257	Holy	hero	453917	Perfected Form	true			0			Your damage dealt is increased by 5% while Voidform is active.	sweep
257	Holy	hero	449874	Energy Compression	true			0			Halo damage and healing is increased by 30%.	sweep
257	Holy	hero	454001	Sustained Potency	true			0			Creating a Halo extends the duration of Voidform by 1 sec. If Voidform is not active, up to 6 seconds is stored. While out of combat or affected by a loss of control effect, the duration of Voidform is paused for up to 20 sec.	sweep
257	Holy	hero	440681	Waste No Time	true			0			Reduces the cooldown of Prayer of Mending by 1.5 sec.	sweep
257	Holy	hero	1272308	Energy Conservation	true			0			Power Surge lasts an additional 5 sec.	sweep
257	Holy	hero	453109	Power Surge	true			0			Casting Halo also causes you to create a Halo around you at 100% effectiveness every 5 sec for 10 sec.	sweep
257	Holy	hero	1248423	Guiding Light	true			0			Prayer of Mending gains an additional charge. 	sweep
257	Holy	hero	453828	Energy Cycle	true			0			Casting Mind Flay: Insanity has a 100% chance to conjure Shadowy Apparitions.	sweep
257	Holy	hero	453852	Shock Pulse	true			0			Halo damage reduces enemy movement speed by 5% for 5 sec, stacking up to 5 times.	sweep
257	Holy	hero	453918	Incessant Screams	true			0			Psychic Scream creates an image of you at your location. After 4 sec, the image will let out a Psychic Scream.	sweep
257	Holy	hero	440742	Twinsight	true			0			3 additional Penance bolts are fired at an enemy within 40 yards when healing an ally with Penance, or fired at an ally within 40 yards when damaging an enemy with Penance.	sweep
257	Holy	hero	453799	Empowered Surges	true			0			Your spells affected by Surge of Light heal for 5% more while Surge of Light is active.	sweep
257	Holy	hero	440738	Foreseen Circumstances	true			0			Guardian Spirit lasts an additional 2 sec.	sweep
257	Holy	hero	433905	Prophet's Will	true			0			Your Flash Heal and Holy Word: Serenity are 30% more effective when cast on yourself.	sweep
257	Holy	hero	458718	Desperate Measures	true			0			Desperate Prayer lasts an additional 10 sec. Angelic Bulwark's absorption effect is increased by 15% of your maximum health.	sweep
257	Holy	hero	440766	Assured Safety	true			0			Casting Prayer of Mending applies Power Word: Shield to your target. |T135940:24|t |cffffffffPower Word: Shield|r Shields an ally for 15 sec, absorbing 1,971 damage.	sweep
257	Holy	hero	440662	Preventive Measures	true			0			Increases the healing done by Prayer of Mending by 15%. All damage dealt by Smite, Holy Fire and Holy Nova increased by 40%. 	sweep
257	Holy	hero	453783	Manifested Power	true			0			Creating a Halo grants Surge of Light. |T135981:24|t |cffffffffSurge of Light|r Your healing spells and Smite have a 8% chance to make your next Flash Heal instant and cost 50% less mana. Stacks to 2.	sweep
257	Holy	hero	1246802	Piety	true			0			20% of overhealing done is redistributed to up to 4 nearby injured allies.	sweep
257	Holy	hero	449806	Divine Halo	true			0			Halo now centers around you and returns to you after it reaches its maximum distance, healing allies and damaging enemies each time it passes through them.	sweep
257	Holy	talent	1246517	Ultimate Serenity	true			0			Increases the healing done by Holy Word: Serenity by 10% and causes it to heal 4 nearby injured allies within 40 yards for 15% of its healing done. Talents that affect Holy Word: Sanctify instead affect Holy Word: Serenity.	sweep
257	Holy	talent	471504	Lasting Words	true			0			Holy Word: Serenity applies 12 sec of Renew to its target. Holy Word: Sanctify applies 6 sec of Renew to allies it heals. |T135953:24|t |cffffffffRenew|r Fill the target with faith in the light, healing for 1,428 over 12 sec.	sweep
257	Holy	talent	471668	Light in the Darkness	true			0			Increases the healing done by Holy Word: Serenity and Holy Word: Sanctify by 30%. Increases the radius of Holy Word: Sanctify by 30%.	sweep
257	Holy	talent	1248418	Cosmic Wave	true			0			Increases Cosmic Ripple healing by 15%.	sweep
257	Holy	talent	1215245	Eternal Sanctity	true			0			Increases the duration of Apotheosis by 12 sec.	sweep
257	Holy	talent	1215241	Divinity	true			0			Your healing is increased by 10% while Apotheosis is active. Casting Apotheosis causes your next 3 Prayer of Healing casts to be instant and heal for 25% more.	sweep
257	Holy	hero	120517	Halo	false			60000			Creates a ring of Holy energy around you that quickly expands to a 40 yd radius, healing allies for 684 and dealing 612 Holy damage to enemies. Healing reduced beyond 6 targets.	sweep
257	Holy	talent	14914	Holy Fire	false			10000			Consumes the enemy in Holy flames that cause 1,308 Holy damage and an additional 495 Holy damage over 7 sec.	sweep
257	Holy	talent	373466	Twins of the Sun Priestess	true			0			Power Infusion also grants you its effect at 100% value when used on an ally.  If no ally is targeted, it will grant its effect at 100% value to a nearby ally, preferring damage dealers.	sweep
257	Holy	talent	1250806	False Autonomy	true			0			Increases the duration of Mind Control and Dominate Mind against enemy creatures by 15 sec.	sweep
257	Holy	talent	1251030	Painful Invocation	true			0			Increases the damage of Shadow Word: Pain by 10%.	sweep
257	Holy	talent	528	Dispel Magic	false			0			Dispels Magic on the enemy target, removing 1 beneficial Magic effect.	sweep
257	Holy	talent	390667	Spell Warding	true			0			Reduces all magic damage taken by 3%.	sweep
