specID	specName	source	spellID	name	passive	selected	charges	cooldownMS	rechargeMS	overrideSpellID	description	origin
262	Elemental	hero	443446	Final Calling	true			0			When an Ancestor departs, they cast Hydrobubble on a nearby injured ally. |T1320371:24|t |cFFFFFFFF|cffffffffHydrobubble|r|r Surrounds your target in a protective water bubble for 15 sec. The shield absorbs the next 2,008 incoming damage, but the absorb amount decays fully over its duration.	sweep
262	Elemental	hero	454027	Nature's Protection	true			0			Lightning Shield reduces the damage you take by 3%.	sweep
262	Elemental	hero	454372	Surging Currents	true			0			Casting Tempest grants Surging Currents, increasing the effectiveness of your next Chain Heal or Healing Surge by 16%, up to 80%.	sweep
262	Elemental	hero	443447	Maelstrom Supremacy	true			0			Increases the healing done by Healing Wave, Downpour, and Chain Heal by 25%.	sweep
262	Elemental	hero	443444	Heed My Call	true			0			Ancestors last an additional 4 sec.	sweep
262	Elemental	hero	443445	Routine Communication	true			0			Riptide has a 15% chance to call an Ancestor to your side for 8 sec.	sweep
262	Elemental	hero	455096	Arc Discharge	true			0			Tempest causes your next Chain Lightning to be instant cast, deal 40% increased damage, and cast an additional time. Can accumulate up to 2 charges.	sweep
262	Elemental	hero	454391	Unlimited Power	true			0			Spending Maelstrom Weapon stacks grants you 1% haste for 15 sec. Multiple applications may overlap.	sweep
262	Elemental	hero	443451	Offering from Beyond	true			0			When an Ancestor is called, they reduce the cooldown of Riptide by 2 sec.	sweep
262	Elemental	hero	443450	Call of the Ancestors	true			0			Unleash Life calls an Ancestor to your side for 12 sec. Whenever you cast a healing or damaging spell, the Ancestor will cast a similar spell.	sweep
262	Elemental	hero	454026	Rolling Thunder	true			0			Doom Winds summons a Nature Feral Spirit for 12 sec. |T237577:24|t|cffffffffFeral Spirit|r An Elemental Spirit infused with Nature magic, granting the summoner with 5% increased Nature damage and 5% Physical damage for 12 sec.	sweep
262	Elemental	hero	454009	Tempest	true			0			Each Maelstrom Weapon spent has a 2.00% chance to upgrade your next Lightning Bolt to Tempest. 	sweep
262	Elemental	hero	454021	Stormcaller	true			0			Increases the critical strike chance of your Nature damage spells by 5% and the critical strike damage of your Nature spells by 5%.	sweep
262	Elemental	hero	443454	Ancestral Swiftness	false			30000			Your next healing or damaging spell is instant, costs no mana, and deals 10% increased damage and healing. If you know Nature's Swiftness, it is replaced by Ancestral Swiftness and causes Ancestral Swiftness to call an Ancestor to your side for 8 sec.	sweep
262	Elemental	talent	192058	Capacitor Totem	false			60000			Summons a totem at the target location that gathers electrical energy from the surrounding air and explodes after 2 sec, stunning all enemies within 8 yards for 3 sec.	sweep
262	Elemental	talent	260878	Spirit Wolf	true			0			While transformed into a Ghost Wolf, you gain 5% increased movement speed and 5% damage reduction every 1 sec, stacking up to 4 times.	sweep
262	Elemental	talent	378075	Thunderous Paws	true			0			Ghost Wolf removes snares and increases your movement speed by an additional 25% for the first 3 sec. May only occur once every 20 sec.	sweep
262	Elemental	talent	381689	Brimming with Life	true			0			Stamina increased by 8%. While you are at full health, Reincarnation cools down 50% faster.	sweep
262	Elemental	talent	188443	Chain Lightning	false			0			Hurls a lightning bolt at the enemy, dealing 310 Nature damage and then jumping to additional nearby enemies. Affects 3 total targets	sweep
262	Elemental	talent	79206	Spiritwalker's Grace	false			120000			Calls upon the guidance of the spirits for 15 sec, permitting movement while casting Shaman spells. Castable while casting.	sweep
262	Elemental	talent	198103	Earth Elemental	false			180000			Calls forth a Greater Earth Elemental to protect you and your allies, generating high threat and taunting enemies periodically for 30 sec.	sweep
262	Elemental	talent	381650	Elemental Warding	true			0			Reduces all magic damage taken by 8%.	sweep
262	Elemental	talent	381930	Mana Spring	true			0			Your Lava Burst casts restore 187 mana to you and 4 allies nearest to you within 40 yards. Allies can only benefit from one Shaman's Mana Spring effect at a time, prioritizing healers.	sweep
262	Elemental	talent	1064	Chain Heal	false			0			Heals the friendly target for 982, then jumps up to 20 yards to heal the 3 most injured nearby allies. Healing is reduced by 30% with each jump.	sweep
262	Elemental	talent	5394	Healing Stream Totem	false			0			Summons a totem at your feet for 15 sec that heals an injured party or raid member within 40 yards for 287 every 1.7 sec. If you already know |cffffffffHealing Stream Totem|r, instead gain 1 additional charge of |cffffffffHealing Stream Totem|r.	sweep
262	Elemental	talent	58875	Spirit Walk	false			60000			Removes all movement impairing effects and increases your movement speed by 60% for 8 sec.	sweep
262	Elemental	talent	192063	Gust of Wind	false			20000			A gust of wind hurls you forward.	sweep
262	Elemental	talent	1217622	Therazane's Resilience	true			0			Earth Shield no longer loses charges and is 115% effective.	sweep
262	Elemental	talent	462454	Reactive Warding	true			0			When refreshing Earth Shield, your target is healed for 929 for each stack of Earth Shield they are missing. Additionally, Earth Shield can consume charges 1.0 sec faster.	sweep
262	Elemental	talent	378211	Refreshing Waters	true			0			Your Healing Surge is 25% more effective on yourself. 	sweep
262	Elemental	talent	974	Earth Shield	false			0			Protects the target with an earthen shield, increasing your healing on them by 20% and healing them for 372 when they take damage. This heal can only occur once every 3 sec. Maximum 9 charges. Earth Shield can only be placed on one target at a time. Only one Elemental Shield can be active on the Shaman.	sweep
262	Elemental	talent	51505	Lava Burst	false		1	0	8000		Hurls molten lava at the target, dealing 590 Fire damage. Lava Burst will always critically strike if the target is affected by Flame Shock and its damage is increased by your critical strike chance.	sweep
262	Elemental	talent	8143	Tremor Totem	false			60000			Summons a totem at your feet that shakes the ground around it for 10 sec, removing Fear, Charm and Sleep effects from party and raid members within 30 yards.	sweep
262	Elemental	talent	383013	Poison Cleansing Totem	false			120000			Summons a totem at your feet that removes all Poison effects from a nearby party or raid member within 30 yards every 1.5 sec for 6 sec.	sweep
262	Elemental	talent	204268	Voodoo Mastery	true			0			Your Hex target is slowed by 70% during Hex and for 6 sec after it ends. Reduces the cooldown of Hex by 15 sec.	sweep
262	Elemental	talent	462368	Elemental Resistance	true			0			Healing from Healing Stream Totem reduces Fire, Frost, and Nature damage taken by 6% for 3 sec.	sweep
262	Elemental	talent	383010	Elemental Orbit	true			0			Increases the number of Elemental Shields you can have active on yourself by 1. You can have Earth Shield on yourself and one ally at the same time.	sweep
262	Elemental	talent	382886	Fire and Ice	true			0			Increases all Fire and Frost damage you deal by 3%.	sweep
262	Elemental	talent	462796	Enhanced Imbues	true			0			The effects of your weapon and shield imbues are increased by 30%.	sweep
262	Elemental	talent	462791	Ascending Air	true			0			Wind Rush Totem's cooldown is reduced by 30 sec and its movement speed effect lasts an additional 2 sec.	sweep
262	Elemental	talent	462817	Jet Stream	true			0			Wind Rush Totem's movement speed bonus is increased by 10% and now removes snares.	sweep
262	Elemental	talent	51886	Cleanse Spirit	false			8000			Removes all Curse effects from a friendly target.	sweep
262	Elemental	talent	382197	Ancestral Wolf Affinity	true			0			Cleanse Spirit, Wind Shear, Purge, and totem casts no longer cancel Ghost Wolf.	sweep
262	Elemental	talent	381647	Planes Traveler	true			0			Reduces the cooldown of Astral Shift by 30 sec.	sweep
262	Elemental	talent	377933	Astral Bulwark	true			0			Astral Shift reduces damage taken by an additional 20%.	sweep
262	Elemental	talent	1279819	Primordial Bond	true			0			Your Earth Elemental no longer taunts nearby enemies or generates threat and instead increases your maximum health by 15% while active.	sweep
262	Elemental	talent	30884	Nature's Guardian	true			0			When your health is brought below 35%, you instantly heal for 40% of your maximum health. Cannot occur more than once every 45 sec.	sweep
262	Elemental	talent	382215	Winds of Al'Akir	true			0			Increases your movement speed by 5% and the movement speed bonus of Ghost Wolf by an additional 5%.	sweep
262	Elemental	talent	57994	Wind Shear	false			12000			Disrupts the target's concentration with a burst of wind, interrupting spellcasting and preventing any spell in that school from being cast for 4 sec.	sweep
262	Elemental	talent	108271	Astral Shift	false			120000			Shift partially into the elemental planes, taking 40% less damage for 12 sec.	sweep
262	Elemental	talent	381655	Nature's Fury	true			0			Increases the critical strike chance of your Nature spells and abilities by 2%.	sweep
262	Elemental	talent	265046	Static Charge	true			0			Reduces the cooldown of Capacitor Totem by 15 sec.	sweep
262	Elemental	talent	378081	Nature's Swiftness	false			60000			Your next healing or damaging Nature spell is instant cast and costs no mana.	sweep
262	Elemental	talent	51485	Earthgrab Totem	false			30000			Summons a totem at the target location for 20 sec. The totem pulses every 2 sec, rooting all enemies within 8 yards for 8 sec. Enemies previously rooted by the totem instead suffer 50% movement speed reduction.	sweep
262	Elemental	talent	51514	Hex	false			30000			Transforms the enemy into a frog for 1 min. While hexed, the victim is incapacitated, and cannot attack or cast spells. Damage may cancel the effect. Limit 1. Only works on Humanoids and Beasts.	sweep
262	Elemental	talent	370	Purge	false			0			Purges the enemy target, removing 1 beneficial Magic effect.	sweep
262	Elemental	talent	378773	Greater Purge	false			12000			Purges the enemy target, removing 2 beneficial Magic effects.	sweep
262	Elemental	talent	382201	Totemic Focus	true			0			Increases the radius of your totem effects by 15%. Increases the duration of your Earthbind and Earthgrab Totems by 10 sec. Increases the duration of your Healing Stream, Tremor, Poison Cleansing, and Wind Rush Totems by 3.0 sec.	sweep
262	Elemental	talent	192088	Graceful Spirit	true			0			Reduces the cooldown of Spiritwalker's Grace by 30 sec and increases your movement speed by 20% while it is active.	sweep
262	Elemental	talent	378077	Spiritwalker's Aegis	true			0			When you cast Spiritwalker's Grace, you become immune to Silence and Interrupt effects for 5 sec.	sweep
262	Elemental	talent	192077	Wind Rush Totem	false			120000			Summons a totem at the target location for 15 sec, continually granting all allies who pass within 10 yards 40% increased movement speed for 5 sec.	sweep
262	Elemental	talent	355630	Windveil	true			0			Interrupting a spell with Wind Shear reduces all spell damage taken by 15% for 12 sec.	sweep
262	Elemental	talent	378266	Flames of the Cauldron	true			0			Reduces the cooldown of Flame Shock and Voltaic Blaze by 1.5 sec. Flame Shock deals damage 15% faster.	sweep
262	Elemental	talent	1258895	Elemental Resonance	true			0			All Elemental damage increased by 3%.	sweep
262	Elemental	talent	462757	Thunderstrike Ward	false			0			Imbue your shield with the element of Lightning for 1 |4hour:hrs;, giving Lightning Bolt and Chain Lightning a chance to call down 2 Thunderstrikes on your target for 303 Nature damage.	sweep
262	Elemental	talent	1269215	Crackling Fury	true			0			Voltaic Blaze's cooldown is reduced by 3 sec and its instant damage is increased by 50%.	sweep
262	Elemental	talent	462866	Elemental Unity	true			0			While a Fire Elemental is active, your Fire damage dealt is increased by 6%. While a Storm Elemental is active, your Nature damage dealt is increased by 6%.	sweep
262	Elemental	talent	462867	Everlasting Elements	true			0			Increases the duration of your Elementals by 20%.	sweep
262	Elemental	talent	462695	Storm Frenzy	true			0			Reduces the cast time of Lightning Bolt and Chain Lightning by 15%.	sweep
262	Elemental	talent	1258889	Storm Infusion	true			0			|T4554441:24|t |cffffffffElemental Resonance|r All elemental damage is increased by an additional 2%. |T5975854:24|t |cffffffffThunderstrike Ward|r Increases the chance for Thunderstrikes to occur by 30% and increases Thunderstrike damage by 75%.	sweep
262	Elemental	talent	1259471	Purging Flames	true			0			Voltaic Blaze unleashes volcanic rage, causing your next Lava Burst to also fire at 5 additional targets with your Flame Shock at 80% effectiveness with reduced Maelstrom generation. Lava Burst damage increased by 10%.	sweep
262	Elemental	talent	1269360	Amped Up	true			0			Increases your haste by 3%.	sweep
262	Elemental	talent	378193	Primordial Fury	true			0			Elemental Fury increases critical strike damage by an additional 25%.	sweep
262	Elemental	talent	462440	First Ascendant	true			0			The cooldown of Ascendance is reduced by 60 sec.	sweep
262	Elemental	talent	462443	Preeminence	true			0			Your haste is increased by 25% during Ascendance and its duration is increased by 3 sec.	sweep
262	Elemental	talent	381784	Flames of the Firelord	true			0			Flame Shock damage increased by 100%.	sweep
262	Elemental	talent	108287	Totemic Projection	false			10000			Relocates your active totems to the specified location.	sweep
262	Elemental	talent	1270350	Instinctive Imbuements	true			0			Lightning Shield increases your Intellect by 3%. Casting Lightning Shield now applies your weapon imbuements. Earth Shield is also applied if you have the Elemental Orbit talent.	sweep
262	Elemental	talent	381867	Totemic Surge	true			0			Reduces the cooldown of most totems by 5 sec.	sweep
262	Elemental	talent	196840	Frost Shock	false			0			Chills the target with frost, causing 307 Frost damage and reducing the target's movement speed by 50% for 6 sec.	sweep
262	Elemental	talent	462762	Encasing Cold	true			0			Increases the cooldown of Frost Shock by 15 sec, but Frost Shock now freezes targets in place for 4 sec.	sweep
262	Elemental	talent	462764	Arctic Snowstorm	true			0			Enemies within 10 yds of your Frost Shock are snared by 30%.	sweep
262	Elemental	hero	1264688	Descending Skies	true			0			Casting Ascendance upgrades your next Lightning Bolt to Tempest.	sweep
262	Elemental	hero	1264691	Natural Gift	true			0			Nature damage is increased by 2%	sweep
262	Elemental	hero	1264762	Stormwell	true			0			Storm Elemental lasts 2 sec longer, and Stormkeeper generates 10 Maelstrom.	sweep
262	Elemental	hero	1270450	Mystic Knowledge	true			0			Increases the chance for Lava Surge to occur by 20%.	sweep
262	Elemental	hero	1270447	Windspeaker	true			0			The cast times of Healing Surge, Chain Heal and Lava Burst are reduced by 10%.	sweep
262	Elemental	hero	1270446	Ancestral Influence	true			0			Your Intellect is increased by 1.0% for each Ancestor active.	sweep
262	Elemental	talent	1269364	Path of the Seer	true			0			Increases your Intellect by 3%.	sweep
262	Elemental	talent	1270375	Spiritual Awakening	true			0			Mastery increased by 3%.	sweep
262	Elemental	talent	1273485	Lava Flows	true			0			Lava Burst damage increased by 5%. Lava Burst and Lava Burst Overload generate 1 additional Maelstrom.	sweep
262	Elemental	talent	1270061	Feedback Loop	true			0			Elemental Overload damage increased by 35%.	sweep
262	Elemental	talent	1270062	Feedback Loop	true			0			Spell critical strike chance increased by 5%. Elemental Fury increases spell critical strike damage by an additional 25%.	sweep
262	Elemental	talent	1270064	Feedback Loop	true			0			Elemental Overloads have a 25% chance to cause an additional Elemental Overload. This effect cannot chain.	sweep
263	Enhancement	talent	384149	Raging Maelstrom	true			0			Lightning Bolt and Chain Lightning can consume up to 10 Maelstrom Weapon stacks. 	sweep
263	Enhancement	talent	384143	Overflowing Maelstrom	true			0			Maelstrom Weapon can now stack 5 additional times. Each Maelstrom Weapon stacks consumed grants Overflowing Maelstrom, reducing the cast time of your next Healing Surge or Chain Heal by 10%, and increasing their healing by 10% up to 10 times. This effect can be accumulated up to 20 times.	sweep
263	Enhancement	talent	187880	Maelstrom Weapon	true			0			When you deal damage with a melee weapon, you have a chance to generate Maelstrom Weapon, stacking up to 5 times.  Each stack of Maelstrom Weapon reduces the cast time of your next Lightning Bolt or Chain Lightning by 20% and increases its damage by 20%.	sweep
263	Enhancement	talent	318038	Flametongue Weapon	false			0			Imbue your weapon with the element of Fire for 1 |4hour:hrs;, increasing the damage of your Fire spells by 5.0%.	sweep
263	Enhancement	talent	334033	Molten Assault	true			0			Lava Lash cooldown reduced by 6.0 sec, and if Lava Lash is used against a target affected by your Flame Shock, Flame Shock will be spread to up to 5 nearby enemies.	sweep
263	Enhancement	talent	1251026	Overcharge	true			0			The critical strike damage of your Nature abilities are increased by 40% of your critical strike chance.	sweep
263	Enhancement	talent	201900	Hot Hand	true			0			Melee auto-attacks with Flametongue Weapon active have a 5% chance to reduce the cooldown of Lava Lash by 25% and increase the damage of Lava Lash by 20% for 8 sec. May not occur during an active Hot Hand.	sweep
263	Enhancement	talent	390370	Ashen Catalyst	true			0			When Lava Lash strikes a target affected by your Flame Shock, its cooldown is reduced by 2.0 sec.	sweep
263	Enhancement	talent	334046	Lashing Flames	true			0			Lava Lash and Sundering increases the damage of Flame Shock on its target by 100% for 20 sec.	sweep
263	Enhancement	talent	384444	Thorim's Invocation	true			0			Doom Winds and Deeply Rooted Elements last 2 sec longer, and the cooldown of Ascendance is reduced by 60 sec. During Doom Winds or Ascendance, Stormstrike and Crash Lightning consume up to 10 Maelstrom Weapon to discharge a Lightning Bolt or Chain Lightning at 100% effectiveness at your enemy, whichever you most recently used.	sweep
263	Enhancement	talent	384411	Static Accumulation	true			0			During Doom Winds or Ascendance, you generate 1 Maelstrom Weapon stack every 1 sec.	sweep
263	Enhancement	talent	210853	Elemental Assault	true			0			Stormstrike damage is increased by 20%, and Stormstrike and Lava Lash have a 100% chance to generate 1 stack of Maelstrom Weapon.	sweep
263	Enhancement	talent	384355	Elemental Weapons	true			0			Each active weapon imbue increases all Fire, Frost, and Nature damage dealt by 5.0%.	sweep
263	Enhancement	talent	470057	Voltaic Blaze	false			10000			Instantly shocks the target and 5 enemies within 10 yds with blazing thunder, applying Flame Shock and dealing 1,698 Nature damage. Always critically strikes. Generates 1 stack of Maelstrom Weapon.	sweep
263	Enhancement	talent	33757	Windfury Weapon	false			0			Imbue your main-hand weapon with the element of Wind for 1 |4hour:hrs;. Each main-hand attack has a 15% chance to trigger two extra attacks, dealing 713 Physical damage each.	sweep
263	Enhancement	talent	384352	Doom Winds	false			60000			Unleash a devastating storm around yourself, dealing 3,063 Stormstrike damage every 1 sec to nearby enemies for 8 sec. Increases your chance to activate Windfury Weapon by 100%, and the damage of Windfury Weapon by 20%. 	sweep
263	Enhancement	talent	319930	Stormblast	true			0			Stormstrike has an additional charge. Stormsurge now also causes your next Stormstrike to deal 25% additional damage as Nature damage, stacking up to 2 times.	sweep
263	Enhancement	talent	1250364	Elemental Tempo	true			0			Elemental damage increased by 10%.  Each stack of Maelstrom Weapon consumed reduces the cooldown of Stormstrike by 0.3 sec and Lava Lash by 0.3 sec. 	sweep
263	Enhancement	talent	289874	Ride the Lightning	true			0			Stormstrike and Lava Lash unleash a Chain Lightning at 100% effectiveness that deals 20% reduced damage with each jump.	sweep
263	Enhancement	talent	1218047	Primordial Storm	true			0			Sundering transforms into a single use Primordial Storm for 15 sec after it is cast. |T643246:24|t|cffffffffPrimordial Storm|r Devastate nearby enemies with a Primordial Storm dealing 3,032 Flamestrike, 3,032 Froststrike, 3,032 Stormstrike damage, and unleashing a Lightning Bolt or a Chain Lightning at 150% effectiveness. Deals reduced damage beyond 5 targets. |cFFFFFFFFConsumes Maelstrom Weapon for increased damage.|r	sweep
263	Enhancement	talent	382042	Surging Elements	true			0			Casting Sundering grants you 15% Haste for 12 sec, and generates 5 stacks of Maelstrom Weapon.	sweep
263	Enhancement	talent	392352	Storm's Wrath	true			0			Increase the chance for Mastery: Enhanced Elements to trigger Windfury and Stormsurge by 150%. 	sweep
263	Enhancement	talent	390288	Unruly Winds	true			0			Windfury Weapon has a 100% chance to trigger a third attack.	sweep
263	Enhancement	talent	262647	Forceful Winds	true			0			Windfury has a 10% additional chance to trigger and its damage is increased by 50%.	sweep
263	Enhancement	talent	384363	Converging Storms	true			0			Each target hit by Crash Lightning increases the damage of your next Stormstrike by 25%, up to a maximum of 6 stacks.	sweep
263	Enhancement	talent	187874	Crash Lightning	false		1	0	15000		Electrocutes all enemies in front of you, dealing 4,687 Nature damage.  Enhances your weapons for 12 sec, causing Stormstrike and Lava Lash to discharge 2,495 Nature damage split between up to 5 enemies in front of you. 	sweep
263	Enhancement	talent	197214	Sundering	false			30000			Shatters a line of earth in front of you with your main hand weapon, causing 6,481 Flamestrike damage to any enemy hit.	sweep
263	Enhancement	talent	378270	Deeply Rooted Elements	true			0			Each stack of Maelstrom Weapon consumed has a 0.6% chance to activate Ascendance for 6.0 sec. |T135791:24|t |cffffffffAscendance|r Transform into an Air Ascendant for 15 sec and unleash Doom Winds, reducing the cooldown and cost of Stormstrike by 60%, and transforming your auto attack and Stormstrike into Wind attacks which bypass armor and have a 30 yd range.	sweep
263	Enhancement	talent	114051	Ascendance	false			180000			Transform into an Air Ascendant for 15 sec and unleash Doom Winds, reducing the cooldown and cost of Stormstrike by 60%, and transforming your auto attack and Stormstrike into Wind attacks which bypass armor and have a 30 yd range. Maelstrom Weapon spenders have a 0.5% chance to unleash Doom Winds per Maelstrom Weapon spent while Ascendance is not active.	sweep
263	Enhancement	hero	445026	Oversized Totems	true			0			Increases the size and radius of your totems by 15%, and the health of your totems by 30%.	sweep
263	Enhancement	hero	445027	Swift Recall	true			0			Successfully removing a harmful effect with Tremor Totem or Poison Cleansing Totem, or controlling an enemy with Capacitor Totem or Earthgrab Totem reduces the cooldown of the totem used by 5 sec. Cannot occur more than once every 20 sec per totem.	sweep
263	Enhancement	hero	467778	Lightning Conduit	true			0			You have a chance to get struck by lightning, increasing your movement speed by 50% for 5 sec. The effectiveness is increased to 100% in outdoor areas. You call down a Thunderstorm when you Reincarnate.	sweep
263	Enhancement	hero	454022	Electroshock	true			0			Tempest increases your movement speed by 20% for 5 sec.	sweep
263	Enhancement	hero	445032	Pulse Capacitor	true			0			Increases the healing done by Surging Totem by 25%.	sweep
263	Enhancement	hero	445033	Supportive Imbuements	true			0			Learn a new weapon imbue, Tidecaller's Guard. |T1355357:24|t |cffffffffTidecaller's Guard|r Imbue your shield with the element of Water for 1 |4hour:hrs;. Your healing done is increased by 2.0% and the duration of your Healing Stream Totem is increased by 3.0 sec. 	sweep
263	Enhancement	hero	455129	Awakening Storms	true			0			Stormstrike has a small chance to upgrade your next Lightning Bolt to Tempest.	sweep
263	Enhancement	hero	455123	Conductive Energy	true			0			Gain the effects of the Lightning Rod talent: |T237443:24|t |cffffffffLightning Rod|r Lightning Bolt and Chain Lightning make your target a Lightning Rod for 8 sec.   Lightning Rods take 10% of all damage you deal with Lightning Bolt and Chain Lightning.	sweep
263	Enhancement	hero	454919	Voltaic Surge	true			0			Crash Lightning and Chain Lightning damage increased by 15%.	sweep
263	Enhancement	hero	445028	Imbuement Mastery	true			0			Increases the duration of your Earthliving effect by 3 sec. 	sweep
263	Enhancement	hero	445035	Splitstream	true			0			Your Healing Stream Totems heals an additional ally at 30% effectiveness. Healing Tide Totem healing increased by 25%.	sweep
263	Enhancement	hero	455088	Storm Swell	true			0			Tempest grants 6% Mastery for 6 sec. 	sweep
263	Enhancement	hero	455110	Supercharge	true			0			Lightning Bolt, Tempest, and Chain Lightning have a 35% chance to refund 2 Maelstrom Weapon stacks.	sweep
263	Enhancement	hero	445029	Amplification Core	true			0			While Surging Totem is active, your damage and healing done is increased by 3%.	sweep
263	Enhancement	hero	445030	Oversurge	true			0			Surging Totem deals 50% more damage while Ascendance or Healing Tide Totem is active.	sweep
263	Enhancement	hero	444995	Surging Totem	false			25000			Summons a totem at the target location that creates a Tremor immediately and every 5.1 sec for 3,123 Flamestrike damage. Damage reduced beyond 5 targets. Lasts 25 sec.	sweep
263	Enhancement	hero	445024	Whirling Elements	true			0			Elemental motes orbit around your Surging Totem. Your abilities consume the motes for enhanced effects.  |cFFFFFFFFWater:|r Your next Healing Wave also heals an ally inside of your Healing Rain at 50% effectiveness. |cFFFFFFFFAir:|r The cast time of your next healing spell is reduced by 40%. |cFFFFFFFFEarth:|r Your next Chain Heal applies Earthliving at 150% effectiveness to all targets hit.	sweep
263	Enhancement	hero	454027	Nature's Protection	true			0			Lightning Shield reduces the damage you take by 3%.	sweep
263	Enhancement	hero	454372	Surging Currents	true			0			Casting Tempest grants Surging Currents, increasing the effectiveness of your next Chain Heal or Healing Surge by 16%, up to 80%.	sweep
263	Enhancement	hero	445036	Totemic Coordination	true			0			Chain Heals from Lively Totem and Totemic Rebound are 25% more effective.	sweep
263	Enhancement	hero	455590	Earthsurge	true			0			Allies affected by your Earthliving effect receive 15% increased healing from you.	sweep
263	Enhancement	hero	445034	Lively Totems	true			0			When you summon a Healing Tide Totem, Healing Stream Totem, or Spirit Link Totem you cast a free instant Chain Heal at 100% effectiveness.	sweep
263	Enhancement	hero	455096	Arc Discharge	true			0			Tempest causes your next Chain Lightning to be instant cast, deal 40% increased damage, and cast an additional time. Can accumulate up to 2 charges.	sweep
263	Enhancement	hero	454391	Unlimited Power	true			0			Spending Maelstrom Weapon stacks grants you 1% haste for 15 sec. Multiple applications may overlap.	sweep
263	Enhancement	hero	454026	Rolling Thunder	true			0			Doom Winds summons a Nature Feral Spirit for 12 sec. |T237577:24|t|cffffffffFeral Spirit|r An Elemental Spirit infused with Nature magic, granting the summoner with 5% increased Nature damage and 5% Physical damage for 12 sec.	sweep
263	Enhancement	hero	445025	Totemic Rebound	true			0			Chain Heal now jumps to a nearby totem within 20 yards once it reaches its last target, causing the totem to cast Chain Heal on an injured ally within 30 yards for 937. Jumps to 2 nearby targets within 20 yards.	sweep
263	Enhancement	hero	445031	Wind Barrier	true			0			If you have a totem active, your totem grants you a shield absorbing 25,614 damage for 30 sec every 30 sec.	sweep
263	Enhancement	hero	454009	Tempest	true			0			Each Maelstrom Weapon spent has a 2.00% chance to upgrade your next Lightning Bolt to Tempest. 	sweep
263	Enhancement	hero	454021	Stormcaller	true			0			Increases the critical strike chance of your Nature damage spells by 5% and the critical strike damage of your Nature spells by 5%.	sweep
263	Enhancement	talent	192058	Capacitor Totem	false			60000			Summons a totem at the target location that gathers electrical energy from the surrounding air and explodes after 2 sec, stunning all enemies within 8 yards for 3 sec.	sweep
263	Enhancement	talent	260878	Spirit Wolf	true			0			While transformed into a Ghost Wolf, you gain 5% increased movement speed and 5% damage reduction every 1 sec, stacking up to 4 times.	sweep
263	Enhancement	talent	378075	Thunderous Paws	true			0			Ghost Wolf removes snares and increases your movement speed by an additional 25% for the first 3 sec. May only occur once every 20 sec.	sweep
263	Enhancement	talent	381689	Brimming with Life	true			0			Stamina increased by 8%. While you are at full health, Reincarnation cools down 50% faster.	sweep
263	Enhancement	talent	188443	Chain Lightning	false			0			Hurls a lightning bolt at the enemy, dealing 310 Nature damage and then jumping to additional nearby enemies. Affects 3 total targets	sweep
263	Enhancement	talent	79206	Spiritwalker's Grace	false			120000			Calls upon the guidance of the spirits for 15 sec, permitting movement while casting Shaman spells. Castable while casting.	sweep
263	Enhancement	talent	198103	Earth Elemental	false			180000			Calls forth a Greater Earth Elemental to protect you and your allies, generating high threat and taunting enemies periodically for 30 sec.	sweep
263	Enhancement	talent	381650	Elemental Warding	true			0			Reduces all magic damage taken by 8%.	sweep
263	Enhancement	talent	381930	Mana Spring	true			0			Your Lava Burst casts restore 187 mana to you and 4 allies nearest to you within 40 yards. Allies can only benefit from one Shaman's Mana Spring effect at a time, prioritizing healers.	sweep
263	Enhancement	talent	1064	Chain Heal	false			0			Heals the friendly target for 982, then jumps up to 20 yards to heal the 3 most injured nearby allies. Healing is reduced by 30% with each jump.	sweep
263	Enhancement	talent	5394	Healing Stream Totem	false			0			Summons a totem at your feet for 15 sec that heals an injured party or raid member within 40 yards for 287 every 1.7 sec. If you already know |cffffffffHealing Stream Totem|r, instead gain 1 additional charge of |cffffffffHealing Stream Totem|r.	sweep
263	Enhancement	talent	58875	Spirit Walk	false			60000			Removes all movement impairing effects and increases your movement speed by 60% for 8 sec.	sweep
263	Enhancement	talent	192063	Gust of Wind	false			20000			A gust of wind hurls you forward.	sweep
263	Enhancement	talent	1217622	Therazane's Resilience	true			0			Earth Shield no longer loses charges and is 115% effective.	sweep
263	Enhancement	talent	462454	Reactive Warding	true			0			When refreshing Earth Shield, your target is healed for 929 for each stack of Earth Shield they are missing. Additionally, Earth Shield can consume charges 1.0 sec faster.	sweep
263	Enhancement	talent	378211	Refreshing Waters	true			0			Your Healing Surge is 25% more effective on yourself. 	sweep
263	Enhancement	talent	974	Earth Shield	false			0			Protects the target with an earthen shield, increasing your healing on them by 20% and healing them for 372 when they take damage. This heal can only occur once every 3 sec. Maximum 9 charges. Earth Shield can only be placed on one target at a time. Only one Elemental Shield can be active on the Shaman.	sweep
263	Enhancement	talent	8143	Tremor Totem	false			60000			Summons a totem at your feet that shakes the ground around it for 10 sec, removing Fear, Charm and Sleep effects from party and raid members within 30 yards.	sweep
263	Enhancement	talent	383013	Poison Cleansing Totem	false			120000			Summons a totem at your feet that removes all Poison effects from a nearby party or raid member within 30 yards every 1.5 sec for 6 sec.	sweep
263	Enhancement	talent	204268	Voodoo Mastery	true			0			Your Hex target is slowed by 70% during Hex and for 6 sec after it ends. Reduces the cooldown of Hex by 15 sec.	sweep
