specID	specName	source	spellID	name	passive	selected	charges	cooldownMS	rechargeMS	overrideSpellID	description	origin
73	Protection	talent	1160	Demoralizing Shout	false	true		45000			Demoralizes all enemies within 15 yards, reducing the damage they deal to you by 25% for 8 sec. |cFFFFFFFFGenerates 20 Rage.|r	own
73	Protection	talent	1234769	Armor Specialization	true			0			Armor increased by 6%.	own
73	Protection	talent	385840	Thunderlord	true	true		0			Increases the radius of Demoralizing Shout by 5 yards. Each enemy hit by Thunder Clap reduces the remaining cooldown on Demoralizing Shout by 1.5 sec, up to 4.5 sec.	own
73	Protection	talent	202560	Best Served Cold	true	true		0			Your dodges and parries make your Revenge cost no Rage 20% more frequently and increase the damage your free Revenges deal by 15%. Revenge increases the damage of your next Thunder Clap by 8%.	own
73	Protection	talent	1261060	Deep Wounds	true			0			Execute inflicts Deep Wounds on the target. |T132090:24|t |cffffffffDeep Wounds|r Causes the target to suffer 4,988 Bleed damage over 6 sec. If this effect is reapplied, any remaining damage will be added to the new Deep Wounds.	own
73	Protection	talent	386027	Enduring Defenses	true	true		0			Shield Block lasts 1 sec longer.	own
73	Protection	talent	203177	Heavy Repercussions	true	true		0			Shield Slam generates 2 more Rage and extends the duration of Shield Block by 1.0 sec.	own
73	Protection	talent	202603	Into the Fray	true	true		0			You gain 2% Haste for each enemy or ally within 10 yards, up to 8% Haste.	own
73	Protection	talent	1235088	Heavy Handed	true			0			Execute hits up to 2 additional targets for 70% damage.	own
73	Protection	talent	202743	Booming Voice	true	true		0			Demoralizing Shout also generates 20 Rage and increases damage you deal to affected targets by 20%.	own
73	Protection	talent	386011	Shield Specialization	true	true		0			Increases Block chance by 8% and your Block value by 16%.	own
73	Protection	talent	385952	Shield Charge	false	true		45000			Charge to an enemy with your shield, granting you Shield Block and dealing 57,601 Physical damage to it and 18,405 Physical damage to all enemies within 10 yards. Also stuns the primary target for 4 sec. |cFFFFFFFFGenerates 20 Rage.|r	own
73	Protection	talent	397103	Defender's Aegis	true	true		0			Shield Wall gains 1 additional charge and its cooldown is reduced by 60 sec.	own
73	Protection	talent	384072	Impenetrable Wall	true	true		0			Shield Slam reduces the remaining cooldown of Shield Wall by 6 sec.	own
73	Protection	talent	383103	Fueled by Violence	true	true		0			You are healed for 110% of the Bleed damage dealt by Rend and Deep Wounds.	own
73	Protection	talent	385888	Tough as Nails	true	true		0			Blocking an attack deals 4,114 Physical damage to the attacker. Critical blocks deal double damage. Generates high threat.	own
73	Protection	talent	382895	One-Handed Weapon Specialization	true	true		0			While wielding one-handed weapons your damage is increased by 3% and Leech increased by 2%.	own
73	Protection	talent	202168	Impending Victory	false	true		25000			Instantly attack the target, causing 2,023 damage and healing you for 30% of your maximum health. Killing an enemy that yields experience or honor resets the cooldown of Impending Victory and makes it cost no Rage.	own
73	Protection	talent	262231	War Machine	true	true		0			Your auto-attacks generate 50% more Rage. Killing an enemy instantly generates 5 Rage and increases your movement speed by 30% for 8 sec.	own
73	Protection	talent	3411	Intervene	false	true	1	1500	27000		Run at high speed toward an ally, intercepting all melee and ranged attacks against them for 6 sec while they remain within 10 yds.	own
73	Protection	talent	386208	Defensive Stance	false	true		3000			A defensive combat state that reduces all damage you take by 20% and all magic damage you take by an additional 6%. When an attack deals 20% or more of your maximum health in damage, that damage is reduced by 15%. Lasts until canceled.	own
73	Protection	talent	97462	Rallying Cry	false	true		180000			Lets loose a rallying cry, granting all party or raid members within 40 yards 12% temporary and maximum health for 13 sec. Health granted increased by 50% when not in a raid.	own
73	Protection	talent	29838	Second Wind	true			0			Restores 6% health every 1 sec when you have not taken damage for 5 sec. Restores 2% health every 1 sec while you are below 35% health. The amount restored increases the closer you are to death.	own
73	Protection	talent	107570	Storm Bolt	false	true		30000			Hurls your weapon at an enemy, causing 977 Physical damage and stunning for 4 sec.	own
73	Protection	talent	6343	Thunder Clap	false	true		6000			Blasts all enemies within 12 yards for 13,866 Physical damage and reduces their movement speed by 40% for 10 sec. Deals reduced damage beyond 5 targets. Inflicts Rend on all targets. |cFFFFFFFFGenerates 5 Rage.	own
73	Protection	talent	382260	Fast Footwork	true			0			Movement speed increased by 5%.	own
73	Protection	talent	6544	Heroic Leap	false	true	1	1500	30000		Leap through the air toward a target location, slamming down with destructive force to deal 805 Physical damage to all enemies within 8 yards and resetting the remaining cooldown on Taunt.	own
73	Protection	talent	383082	Barbaric Training	true			0			Revenge deals 10% more damage and 5% increased critical strike damage.	own
73	Protection	talent	384100	Berserker Shout	false			60000			Go berserk, removing and granting immunity to Fear, Sap, and Incapacitate effects for 6 sec. Also remove fear effects from group members within 24 yds.	own
73	Protection	talent	1271925	Fearless	true			0			Cooldown of Berserker Rage is reduced by 50% and Berseker Rage removes all movement speed-impairing effects.	own
73	Protection	talent	384110	Wrecking Throw	false	true		45000			Hurl your weapon at the enemy, causing 24,686 Physical damage, ignoring armor. Deals up to 500% increased damage to absorb shields. 	own
73	Protection	talent	64382	Shattering Throw	false	true		180000			Hurl your weapon at the enemy,  removing any magical immunities and causing 24,686 Physical damage, ignoring armor. Deals up to 500% increased damage to absorb shields.	own
73	Protection	talent	392792	Frothing Berserker	true	true		0			Revenge has a 20% chance to immediately refund 50% of the Rage spent.	own
73	Protection	talent	382549	Pain and Gain	true			0			When you take any damage, heal for 2.0% of your maximum health.  This can only occur once every 10 sec.	own
73	Protection	talent	202163	Bounding Stride	true	true		0			Reduces the cooldown of Heroic Leap by 15 sec and Heroic Leap also increases your movement speed by 70% for 3 sec.	own
73	Protection	talent	382946	Wild Strikes	true	true		0			Haste increased by 1% and your auto-attack critical strikes increase your auto-attack speed by 10% for 10 sec.	own
73	Protection	talent	384124	Armored to the Teeth	true	true		0			Gain Strength equal to 2% of your Armor.	own
73	Protection	talent	382939	Reinforced Plates	true	true		0			Stamina increased by 5% and Armor increased by 8%.	own
73	Protection	talent	382258	Leeching Strikes	true			0			Leech increased by 3%.	own
73	Protection	talent	275339	Rumbling Earth	true	true		0			Shockwave's range increased by 6 yards and when it strikes at least 3 targets its cooldown is reduced by 15 sec.	own
73	Protection	talent	46968	Shockwave	false	true		40000			Sends a wave of force in a frontal cone, causing 685 damage and stunning all enemies within 16 yards for 2 sec.	own
73	Protection	talent	382767	Overwhelming Rage	true	true		0			Maximum Rage increased by 30.	own
73	Protection	talent	376079	Champion's Spear	false			90000			Throw a spear at the target location, chaining all enemies in the area to the spear's location and dealing 9,843 Physical damage instantly and an additional 14,123 Physical damage over 6 sec.  While the spear is active, activating this ability will cause you to leap to the spear, dealing 1,934 Physical damage to all targets. All damage dealt reduced beyond 5 targets. |cFFFFFFFFGenerates 10 Rage.|r	own
73	Protection	talent	392777	Cruel Strikes	true	true		0			Critical strike chance increased by 1% and critical strike damage of Execute increased by 5%. 	own
73	Protection	talent	103827	Double Time	true	true		0			Charge gains 1 additional charge and its cooldown is reduced by 3 sec.	own
73	Protection	talent	23920	Spell Reflection	false	true	1	1000	18000		Raise your shield, reflecting the first spell cast on you and reducing magic damage you take by 25% for 5 sec.	own
73	Protection	talent	1235113	Whirling Blade	true	true		0			Your attacks have a chance to target a nearby enemy with Ravager for 4 sec.	own
73	Protection	talent	228920	Ravager	false	true	1	90000	90000		Throws a whirling weapon at your target that chases nearby enemies, inflicting 24,586 Physical damage to all enemies over 9.5 sec. Deals reduced damage beyond 8 targets. Revenge and Thunder Clap deal 50% increased damage while Ravager is active. |cFFFFFFFFGenerates 10 Rage each time it deals damage.|r	own
73	Protection	talent	107574	Avatar	false	true		90000			Transform into a colossus, increasing all damage you deal by 20% and reducing all damage you take by 3% for 20 sec.	own
73	Protection	talent	202095	Indomitable	true			0			Your maximum health is increased by 10% and every 15 Rage you spend heals you for 1% of your maximum health.	own
73	Protection	talent	386394	Battle-Scarred Veteran	true			0			When your health is brought below 30%, you take 80% less damage for 8 sec and healing you receive is increased by 100%. Cannot occur more than once every 3 min.	own
73	Protection	talent	275334	Punish	true	true		0			Shield Slam deals 15% increased damage and reduces enemies' damage against you by 3% for 9 sec. Multiple punishments may overlap.	own
73	Protection	talent	1235047	Unyielding Stance	true	true		0			Defensive Stance reduces damage taken by an additional 4%.	own
73	Protection	talent	1235023	Spellbreaker	true			0			You have a 8% chance to disrupt magic damage dealt to you, reducing the damage it deals by 50%.	own
73	Protection	talent	1235022	Hunker Down	true			0			Damage you take from area of effect attacks is reduced by 2%. Spell Reflection reduces magic damage taken by an additional 10%.	own
73	Protection	talent	384036	Brutal Vitality	true	true		0			8% of damage you deal adds to your active Ignore Pain or the next Ignore Pain you activate. Your next Ignore Pain can be increased by up to 102,237.	own
73	Protection	hero	435607	Thunder Blast	true	true		0			Shield Slam and Bloodthirst have a 35% chance to grant you Thunder Blast, stacking up to 2 charges. |T460957:24|t|cFFFFFFFF|cffffffffThunder Blast|r|r Your next Thunder Clap becomes a Thunder Blast that deals 22,237 Stormstrike damage and generates 8 Rage.	own
73	Protection	hero	429639	Boneshaker	true			0			Shockwave's stun duration is increased by 1 sec and reduces the movement speed of affected enemies by 40% for 3 sec after the stun ends.	own
73	Protection	hero	440992	Earthquaker	true			0			Shockwave also knocks enemies into the air and its cooldown is reduced by 5 sec.	own
73	Protection	hero	436201	Gathering Clouds	true	true		0			Your attacks trigger Lightning Strikes 30% more often.	own
73	Protection	hero	436152	Thorim's Might	true	true		0			Lightning Strikes generate 3 Rage. Revenge and Execute damage increased by 25%.	own
73	Protection	hero	429636	Dominance of the Colossus	true			0			Colossal Might stacks up to 10 times. If you would gain a stack of Colossal Might and are at max stacks, the cooldown of Demolish is reduced by 5 sec. Enemies affected by Demolish take up to 20% more damage from you and deal up to 10% less damage to you for 10 sec based on the number of stacks of Colossal Might consumed by Demolish.	own
73	Protection	hero	431548	Precise Might	true			0			Shield Slam critical strikes grant an additional stack of Colossal Might.	own
73	Protection	hero	429647	Practiced Strikes	true			0			Shield Slam damage increased by 25%. Revenge and Thunder Clap damage increased by 15%. Shield Slam generates an additional 3 Rage.	own
73	Protection	hero	437079	Flashing Skies	true	true		0			Thunder Blast calls down a Lightning Strike on an enemy it hits.	own
73	Protection	hero	456270	Snap Induction	true	true		0			Activating Demoralizing Shout grants a charge of Thunder Blast.	own
73	Protection	hero	438590	Keep Your Feet on the Ground	true	true		0			Physical damage taken reduced by 2%. Thunder Blast reduces damage you take by 8% for 5 sec.	own
73	Protection	hero	434970	Steadfast as the Peaks	true	true		0			Stamina increased by 5%. Impending Victory increases your maximum health by 10% for 5 sec. When this health increase expires, you heal for any amount of the original Impending Victory that healed you in excess of your full health.	own
73	Protection	hero	429637	One Against Many	true			0			Shockwave and Revenge deal 3% more damage per target affected up to 5.	own
73	Protection	hero	440995	Arterial Bleed	true			0			Colossal Might increases the damage of your Rend and Deep Wounds by 3% per stack. 	own
73	Protection	hero	436148	Ground Current	true	true		0			Lightning Strikes also deal 4,024 Nature damage to enemies near their target. Damage reduced beyond 5 targets.	own
73	Protection	hero	434969	Lightning Strikes	true	true		0			Damaging enemies with Thunder Clap, Revenge, or Execute has a 25% chance to also strike one with a lightning bolt, dealing 6,142 Nature damage and generating 3 Rage. Lightning Strikes occur 30% more often during Avatar.	own
73	Protection	hero	437134	Avatar of the Storm	true	true		0			Casting Avatar grants you 2 charges of Thunder Blast and resets the cooldown of Thunder Clap. While Avatar is not active, Lightning Strikes have a 10% chance to grant you Avatar for 6 secs. |T460957:24|t|cFFFFFFFF|cffffffffThunder Blast|r|r Your next Thunder Clap becomes a Thunder Blast that deals Stormstrike damage.	own
73	Protection	hero	429642	Mountain of Muscle and Scars	true			0			You deal 5% more damage and take 5% less damage. Size increased by 5%.	own
73	Protection	hero	437118	Burst of Power	true	true		0			Lightning Strikes have a 15% chance to make your next 2 Shield Slams have no cooldown.	own
73	Protection	hero	437068	Strength of the Mountain	true	true		0			Shield Slam damage increased by 15%. Demoralizing Shout reduces damage enemies deal to you by an additional 5%.	own
73	Protection	hero	429641	Tide of Battle	true			0			Colossal Might increases the damage of your Revenge by 3% per stack.	own
73	Protection	hero	429638	Martial Expert	true			0			Critical strike damage of your abilities is increased by 10% and the amount of damage blocked by your critical blocks is increased by 20%.	own
73	Protection	hero	429644	No Stranger to Pain	true			0			Damage prevented by each use of Ignore Pain is increased by 20%.	own
73	Protection	hero	440993	Veteran Vitality	true			0			When your health is brought below 35%, you gain a Second Wind, healing you for 12% of your max health over 2 sec. This effect cannot occur more than once every 60 sec.	own
73	Protection	hero	436707	Crashing Thunder	true	true		0			Stormstrike or Nature damage your abilities deal is increased by 5%. Stormstrike damage ignores Armor. Thunder Clap damage increased by 30%.	own
73	Protection	hero	436162	Storm Bolts	true	true		0			Storm Bolt also hits 2 additional nearby targets, stunning them for 2 sec, but its cooldown is increased by 10 sec.	own
73	Protection	hero	438597	Storm Shield	true	true		0			Intervening a target grants them a shield for 5 sec that absorbs magic damage equal to 3 times your Armor.	own
73	Protection	hero	436358	Demolish	false	true		45000			Unleash a series of precise and powerful strikes against your target, dealing 78,696 damage to it, and 42,253 damage to enemies within 10 yds of it. Deals reduced damage beyond 8 targets. While channeling Demolish, you take 10% less damage and are immune to stuns, knockbacks, and forced movement effects. You can block, parry, dodge, and use certain defensive abilities while channeling Demolish.	own
73	Protection	hero	429634	Colossal Might	true			0			Colossal Might increases damage dealt by your next Demolish by 5%, stacking up to 5 times. Shield Slam grants a stack of Colossal Might and Revenge grants a stack of Colossal Might when it strikes 3 or more targets.	own
73	Protection	talent	391271	Honed Reflexes	true	true		0			Cooldown of Shield Wall, Intervene, Spell Reflection, Storm Bolt, and Pummel reduced by 10%. Successfully interrupting an enemy increases the damage you deal to them by 5% for 10 sec.	own
73	Protection	talent	203201	Crackling Thunder	true	true		0			Thunder Clap's radius is increased by 50% and it reduces affected target's movement speed by an additional 20%.	own
73	Protection	talent	281001	Massacre	true			0			Execute is usable on targets below 35% health. 	own
73	Protection	talent	1243659	Last Stand	true			0			Activating Shield Wall increases your maximum health by 30% for 8 sec and instantly heals you for that amount.	own
73	Protection	talent	384063	Enduring Alacrity	true	true		0			Increases Stamina by 5% and your Haste by 2%.	own
73	Protection	talent	384067	Focused Vigor	true	true		0			Increases Strength by 3% and your critical strike chance by 1%. 	own
73	Protection	talent	386071	Disrupting Shout	false	true		90000			Taunts all enemies within 14 yds to attack you for 6 sec, interrupts all spellcasting within 14 yds and prevents any spell in that school from being cast for 6 sec. Increases the threat you generate against the target by 800%. 	own
73	Protection	talent	1280961	Stance Mastery	true	true		0			Your stances have additional effects. |T132349:24|t |cffffffffBattle Stance|r Increases the critical strike damage of your abilities by 3%. |T132341:24|t |cffffffffDefensive Stance|r When an attack deals 20% or more of your maximum health in damage, that damage is reduced by 15%.	own
73	Protection	talent	152278	Anger Management	true	true		0			Every 20 Rage you spend reduces the remaining cooldown on Avatar and Shield Wall by 1 sec.	own
73	Protection	talent	424742	Battlefield Commander	true	true		0			Your Shout abilities have additional effects. |T132333:24|t |cffffffffBattle Shout|r: Grants you an additional 3% attack power. |T132351:24|t |cffffffffRallying Cry|r: Grants an additional 2% health and duration increased by 3 sec. |T136147:24|t |cffffffffPiercing Howl|r: Radius increased by 100% |T136009:24|t |cffffffffBerserker Shout|r: Radius increased by 100%. |T132154:24|t |cffffffffIntimidating Shout|r: Cooldown reduced by 15 sec. 	own
73	Protection	talent	1243660	Resonant Voice	true			0			The effects of your shouts last 20% longer.	own
73	Protection	talent	382764	Crushing Force	true	true		0			Shield Slam deals an additional 5% damage and deals 5% increased critical strike damage.	own
73	Protection	talent	5246	Intimidating Shout	false	true		90000			Causes the targeted enemy to cower in fear while all enemies within 8 yards flee from you and their movement speed is reduced by 70% for 8 sec. Damage may cancel the effect.	own
73	Protection	talent	12323	Piercing Howl	false	true		90000			Snares all enemies within 24 yards, reducing their movement speed by 70% for 8 sec. Spurs all allies within 12 yards, increasing their movement speed by 30% for 4 sec.	own
73	Protection	talent	772	Rend	false	true		6000			Lash out with your weapon, striking all targets within 10 yds for 8,888 Physical damage instantly and wounding them for an additional 8,248 Bleed damage over 15 sec.	own
73	Protection	hero	1270724	Capacitance	true	true		0			During Avatar, Thunder Blast extends Avatar's duration by 2.0 sec.	own
73	Protection	hero	1270723	Conductivity	true	true		0			Lightning Strike damage increased by 10% and critical strike damage increased by 10%.	own
73	Protection	hero	275336	Storm Surge	true	true		0			Avatar increases the damage of Thunder Clap by 50% and reduces its cooldown by 50%.	own
73	Protection	hero	1270710	Celeritous Conclusion	true			0			Demolish's final strike grants 10% Haste for 10 sec and increases the critical strike chance of your next Shield Slam by 100%.	own
73	Protection	hero	1270709	Cut to the Bone	true			0			Shield Slam critical strikes increase your Rend and Deep Wounds damage by 15% for 8 sec.	own
73	Protection	hero	1270704	Decimator	true			0			Demolish's final strike applies Deep Wounds to all targets at 100% effectiveness.	own
73	Protection	talent	1271948	Javelineer	true	true		0			Range of your thrown abilities is increased by 5 yards. Damage dealt by Champion's Spear, Shattering Throw, and Wrecking Throw increased by 20%. Shattering Throw and Wrecking Throw silence non-players for 3 sec.	own
73	Protection	talent	1271926	Field Dressing	true			0			Healing received increased by 3% and all self-healing increased by an additional 10%.	own
73	Protection	talent	1269311	Phalanx	true	true		0			Thunder Clap causes your next Shield Slam to deal 10% additional damage and unleash a wave of force, dealing 8,146 Physical damage to all enemies in front of you.	own
73	Protection	talent	1269312	Phalanx	true	true		0			Damage dealt by Thunder Clap and Phalanx's wave of force is increased by 10%.	own
73	Protection	talent	1269313	Phalanx	true	true		0			While Shield Block is active, Shield Slam deals 10% additional damage and has a 20% increased chance to critically strike. Enemies damaged by Phalanx's wave of force deal 8.0% reduced damage to you for 8 sec.	own
73	Protection	baseline	6603	Auto Attack	false			0			Automatically attacks a target in melee with an equipped weapon. This ability can be toggled on or off.	own
73	Protection	baseline	83958	Mobile Banking	false			3600000			Summons a Guild Chest that allows access to your guild bank for 5 min. Only guild members with guild reputation of friendly and above are allowed to use a Guild Chest.	own
73	Protection	baseline	1231411	Recuperate	false			0			Take a breather, prepare some food and have a meal. Restores 50% of your maximum health over 10 sec.	own
73	Protection	baseline	125439	Revive Battle Pets	false			480000			Heals and resurrects all of your battle pets to 100% health.	own
73	Protection	baseline	58984	Shadowmeld	false			120000			Activate to slip into the shadows, reducing the chance for enemies to detect your presence. Lasts until cancelled or upon moving. Any threat is restored versus enemies still in combat upon cancellation of this effect.	own
73	Protection	baseline	251463	Vindicaar Matrix Crystal	false			0			Unlock powers at the Vindicaar's Matrix Core to use while on Argus. 	own
73	Protection	baseline	6673	Battle Shout	false			0			Increases the attack power of all raid and party members within 100 yards by 5% for 1 |4hour:hrs;.	own
73	Protection	baseline	18499	Berserker Rage	false			60000			Go berserk, removing and granting immunity to Fear, Sap, and some Incapacitate effects for 6 sec.	own
73	Protection	baseline	100	Charge	false		2	1500	17000		Charge to an enemy, dealing 720 Physical damage, rooting it for 1 sec. |cFFFFFFFFGenerates 20 Rage.|r	own
73	Protection	baseline	163201	Execute	false			6000			Attempts to finish off a foe, causing up to 24,904 Physical damage based on Rage spent. Only usable on enemies that have less than 20% health.	own
73	Protection	baseline	1715	Hamstring	false			0			Maims the enemy for 514 Physical damage, reducing movement speed by 50% for 15 sec.	own
73	Protection	baseline	57755	Heroic Throw	false			6000			Throws your weapon at the enemy, causing 1,200 Physical damage. Generates high threat.	own
73	Protection	baseline	6552	Pummel	false			15000			Pummels the target, interrupting spellcasting and preventing any spell in that school from being cast for 5 sec.	own
73	Protection	baseline	2565	Shield Block	false		2	1000	12669		Raise your shield, blocking all melee attacks against you for 8 sec. These blocks can be critical blocks. Increases Shield Slam damage by 40% while active.	own
73	Protection	baseline	23922	Shield Slam	false			9000			Slams the target with your shield, causing 12,076 Physical damage. |cFFFFFFFFGenerates 15 Rage.|r	own
73	Protection	baseline	355	Taunt	false			8000			Taunts the target to attack you, and increases the threat you generate against them by 800% for 6 sec.	own
73	Protection	baseline	1680	Whirlwind	false			0			Unleashes a whirlwind of steel, striking all nearby targets for 7,127 Physical damage. Deals reduced damage beyond 5 targets.	own
73	Protection	baseline	227847	Bladestorm	false		1	90000	90000		Become an unstoppable storm of destructive force, striking all nearby enemies for 65,182 Physical damage over 4.8 sec. Deals reduced damage beyond 8 targets. You are immune to movement impairing and loss of control effects, but can use defensive abilities and can avoid attacks. 	own
73	Protection	baseline	845	Cleave	false			4500			Strikes all enemies in front of you for 8,869 Physical damage. Deals reduced damage beyond 5 targets.	own
73	Protection	baseline	167105	Colossus Smash	false			45000			Smash the ground and shatter the armor of all enemies within 10 yds, dealing 10,501 Physical damage and increasing damage you deal to them by 30% for 10 sec. Deals reduced damage beyond 8 targets. 	own
73	Protection	baseline	118038	Die by the Sword	false			120000			Increases your parry chance by 100% and reduces all damage you take by 30% for 8 sec.	own
73	Protection	baseline	1277297	Ignore Pain	false			20000			Fight through the pain, ignoring 50% of damage taken for 12 sec or until 47,048 damage has been prevented.	own
73	Protection	baseline	12294	Mortal Strike	false			6000			A vicious strike that deals 17,833 Physical damage and reduces the effectiveness of healing on the target by 50% for 10 sec.	own
73	Protection	baseline	7384	Overpower	false		1	0	12000		Overpower the enemy, dealing 13,221 Physical damage. Cannot be blocked, dodged, or parried. 	own
73	Protection	baseline	1464	Slam	false			0		6572	Slams an opponent, causing 10,405 Physical damage.	own
73	Protection	baseline	260708	Sweeping Strikes	false			30000			Your next 12 damaging single-target abilities hit 1 additional target within 8 yds for 75% damage. Lasts 30 sec.	own
73	Protection	baseline	23881	Bloodthirst	false			4500			Assault the target in a bloodthirsty craze, dealing 18,181 Physical damage and restoring 3% of your health. |cFFFFFFFFGenerates 8 Rage and has a 30% chance to Enrage you.|r	own
73	Protection	baseline	184364	Enraged Regeneration	false			120000			Reduces damage taken by 30% and Bloodthirst restores an additional 20% health for 8 sec. Usable while stunned or incapacitated.	own
73	Protection	baseline	5308	Execute	false			6000			Attempt to finish off a wounded foe, causing 28,225 Physical damage. Only usable on enemies that have less than 20% health. 	own
73	Protection	baseline	385059	Odyn's Fury	false			45000			Unleashes your power, dealing 17,836 Physical damage and an additional 17,829 Bleed damage over 4 sec to all enemies within 12 yards. Deals reduced damage beyond 8 targets. |cFFFFFFFFEnrages you and generates 20 Rage.|r 	own
73	Protection	baseline	85288	Raging Blow	false		1	0	8000		A mighty blow with both weapons that deals a total of 12,637 Physical damage. |cFFFFFFFFGenerates 12 Rage.|r	own
73	Protection	baseline	184367	Rampage	false			0			Unleash a series of 4 brutal strikes for a total of 20,224 Physical damage. |cFFFFFFFFEnrages you.|r	own
73	Protection	baseline	1719	Recklessness	false			90000			Go berserk, increasing all Rage generation by 50% and granting your abilities 20% increased critical strike chance for 12 sec.	own
73	Protection	baseline	190411	Whirlwind	false			0			Unleashes a whirlwind of steel, striking all nearby enemies for 7,384 Physical damage. Deals reduced damage beyond 5 targets.	own
71	Arms	talent	202316	Fervor of Battle	true	true		0			If Cleave or Whirlwind hits 3 or more targets you also Slam your primary target. This Slam deals 50% additional damage.	own
71	Arms	talent	118038	Die by the Sword	false	true		120000			Increases your parry chance by 100% and reduces all damage you take by 30% for 8 sec.	own
71	Arms	talent	12294	Mortal Strike	false	true		6000			A vicious strike that deals 33,490 Physical damage and reduces the effectiveness of healing on the target by 50% for 10 sec.	own
71	Arms	talent	7384	Overpower	false	true	2	0	12000		Overpower the enemy, dealing 20,719 Physical damage. Cannot be blocked, dodged, or parried. 	own
71	Arms	talent	316405	Improved Execute	true			0				own
71	Arms	talent	29725	Sudden Death	true	true		0			Your attacks have a chance to make your next Execute cost no Rage, be usable on any target regardless of their health, and deal damage as if you spent 40 Rage.	own
71	Arms	talent	383103	Fueled by Violence	true	true		0			You are healed for 85% of the Bleed damage dealt by Rend and Deep Wounds.	own
71	Arms	talent	1277297	Ignore Pain	false	true		20000			Fight through the pain, ignoring 50% of damage taken for 12 sec or until 40,840 damage has been prevented.	own
71	Arms	talent	384361	Bloodsurge	true	true		0			Damage from Rend has a chance to generate 5 Rage.	own
71	Arms	talent	385571	Improved Overpower	true	true		0			Overpower has 2 charges and deals 15% more damage.	own
71	Arms	talent	184783	Tactician	true	true		0			You have a 30% chance to gain a charge of Overpower when you use an attack that has a Rage cost. This effect applies even if that ability's Rage cost has been reduced to zero.	own
71	Arms	talent	383287	Bloodborne	true	true		0			Your Bleed effects deal 5% increased damage and 5% increased critical strike damage.	own
71	Arms	talent	262150	Dreadnaught	true	true		0			Overpower causes a seismic wave, dealing 3,761 damage to all enemies in a 10 yd line. Deals reduced damage beyond 5 targets.	own
71	Arms	talent	167105	Colossus Smash	false	true		45000			Smash the ground and shatter the armor of all enemies within 10 yds, dealing 13,008 Physical damage and increasing damage you deal to them by 35% for 10 sec. Deals reduced damage beyond 8 targets. 	own
71	Arms	talent	281001	Massacre	true			0				own
71	Arms	talent	383430	Impale	true	true		0			Critical strike damage of your abilities is increased by 10%.	own
71	Arms	talent	845	Cleave	false	true		4500			Strikes all enemies in front of you for 16,054 Physical damage. Deals reduced damage beyond 5 targets.	own
71	Arms	talent	382896	Two-Handed Weapon Specialization	true	true		0			While wielding two-handed weapons your damage is increased by 3% and damage taken from area of effect attacks is reduced by 2%.	own
71	Arms	talent	202168	Impending Victory	false	true		25000			Instantly attack the target, causing 2,506 damage and healing you for 30% of your maximum health. Killing an enemy that yields experience or honor resets the cooldown of Impending Victory and makes it cost no Rage.	own
71	Arms	talent	386164	Battle Stance	false	true		3000			A balanced combat state that increases the critical strike chance of your abilities by 3% and reduces the duration of movement impairing effects by 10%.  Lasts until canceled.	own
71	Arms	talent	262231	War Machine	true	true		0			Your auto-attacks generate 10% more Rage. Killing an enemy instantly generates 5 Rage and increases your movement speed by 30% for 8 sec.	own
71	Arms	talent	97462	Rallying Cry	false	true		180000			Lets loose a rallying cry, granting all party or raid members within 40 yards 12% temporary and maximum health for 13 sec. Health granted increased by 50% when not in a raid.	own
71	Arms	talent	29838	Second Wind	true			0				own
71	Arms	talent	107570	Storm Bolt	false	true		30000			Hurls your weapon at an enemy, causing 1,210 Physical damage and stunning for 4 sec.	own
71	Arms	talent	6343	Thunder Clap	false			6000				own
71	Arms	talent	382260	Fast Footwork	true			0				own
71	Arms	talent	6544	Heroic Leap	false	true	1	1500	30000		Leap through the air toward a target location, slamming down with destructive force to deal 998 Physical damage to all enemies within 8 yards.	own
71	Arms	talent	383082	Barbaric Training	true	true		0			Slam, Whirlwind, and Cleave deal 10% more damage and 5% increased critical strike damage.	own
71	Arms	talent	384100	Berserker Shout	false	true		60000				own
71	Arms	talent	1271925	Fearless	true	true		0			Cooldown of Berserker Rage is reduced by 50% and Berseker Rage removes all movement speed-impairing effects.	own
71	Arms	talent	384110	Wrecking Throw	false	true		45000			Hurl your weapon at the enemy, causing 30,582 Physical damage, ignoring armor. Deals up to 500% increased damage to absorb shields. 	own
71	Arms	talent	64382	Shattering Throw	false	true		180000				own
71	Arms	talent	392792	Frothing Berserker	true	true		0			Mortal Strike and Cleave have a 20% chance to immediately refund 10% of the Rage spent.	own
71	Arms	talent	382549	Pain and Gain	true	true		0			When you take any damage, heal for 2.0% of your maximum health.  This can only occur once every 10 sec.	own
71	Arms	talent	202163	Bounding Stride	true	true		0			Reduces the cooldown of Heroic Leap by 15 sec and Heroic Leap also increases your movement speed by 70% for 3 sec.	own
71	Arms	talent	382946	Wild Strikes	true	true		0			Haste increased by 1% and your auto-attack critical strikes increase your auto-attack speed by 10% for 10 sec.	own
71	Arms	talent	384124	Armored to the Teeth	true	true		0			Gain Strength equal to 5% of your Armor.	own
71	Arms	talent	382939	Reinforced Plates	true	true		0			Stamina increased by 5% and Armor increased by 5%.	own
71	Arms	talent	382258	Leeching Strikes	true	true		0			Leech increased by 3%.	own
