specID	specName	source	spellID	name	passive	selected	charges	cooldownMS	rechargeMS	overrideSpellID	description	origin
103	Feral	talent	61336	Survival Instincts	false		1	6000	180000		Reduces all damage you take by 50% for 6 sec.	sweep
103	Feral	talent	391709	Rampant Ferocity	true			0			Ferocious Bite also deals 779 damage per combo point spent to all nearby enemies. Spending extra Energy on Ferocious Bite increases damage dealt by up to 100%. Damage reduced beyond 5 targets.	sweep
103	Feral	talent	391045	Dreadful Bleeding	true			0			Rip damage increased by 20%.	sweep
103	Feral	talent	390772	Pouncing Strikes	true			0			While stealthed, Rake will also stun the target for 4 sec, and deal 60% increased damage for its full duration. While stealthed, Shred deals 60% increased damage, has double the chance to critically strike, and generates 1 additional combo point.	sweep
103	Feral	talent	285381	Primal Wrath	false			0			Finishing move that deals instant damage and applies Rip to all enemies within 10 yards. Lasts longer per combo point.    1 point  : 791 plus Rip for 4 sec    2 points: 1,186 plus Rip for 6 sec    3 points: 1,582 plus Rip for 8 sec    4 points: 1,978 plus Rip for 10 sec    5 points: 2,373 plus Rip for 12 sec	sweep
103	Feral	talent	383352	Tireless Energy	true			0			Maximum Energy increased by 20 and Energy regeneration increased by 5%.	sweep
103	Feral	talent	202021	Predator	true			0			Tiger's Fury lasts 5 additional seconds. Your combo point-generating abilities' direct damage is increased by 40% of your Haste.	sweep
103	Feral	talent	16864	Omen of Clarity	true			0			Your auto attacks have a chance to cause a Clearcasting state, making your next Shred or Swipe cost no Energy. 	sweep
103	Feral	talent	5217	Tiger's Fury	false			30000			Instantly restores 50 Energy, and increases the damage of all your attacks by 15% for their full duration. Lasts 10 sec.	sweep
103	Feral	talent	102401	Wild Charge	false			15000			Fly to a nearby ally's position.	sweep
103	Feral	talent	252216	Tiger Dash	false			45000			Shift into Cat Form and increase your movement speed by 200%, reducing gradually over 5 sec.	sweep
103	Feral	talent	1822	Rake	false			0			Rake the target for 743 Bleed damage and an additional 4,423 Bleed damage over 15 sec. |cFFFFFFFFAwards 1 combo point.|r	sweep
103	Feral	talent	197626	Starsurge	false			10000			Launch a surge of stellar energies at the target, dealing 892 Astral damage.	sweep
103	Feral	talent	48438	Wild Growth	false			10000			Heals up to 5 injured allies within 30 yards of the target for 1,277 over 7 sec. Healing starts high and declines over the duration.	sweep
103	Feral	talent	377796	Natural Recovery	true			0			Healing you receive is increased by 4%.	sweep
103	Feral	talent	102359	Mass Entanglement	false			30000			Roots the target and all enemies within 12 yards in place for 10 sec. Damage may interrupt the effect. Usable in all shapeshift forms.	sweep
103	Feral	talent	102793	Ursol's Vortex	false			60000			Conjures a vortex of wind for 10 sec at the destination, reducing the movement speed of all enemies within 8 yards by 50%. The first time an enemy attempts to leave the vortex, winds will pull that enemy back to its center. Usable in all shapeshift forms.	sweep
103	Feral	talent	24858	Moonkin Form	false			0			Shapeshift into Moonkin Form, increasing the damage of your spells by 10% and your armor by 125%, and granting protection from Polymorph effects. The act of shapeshifting frees you from movement impairing effects.	sweep
103	Feral	talent	132469	Typhoon	false			30000			Blasts targets within 15 yards in front of you with a violent Typhoon, knocking them back and reducing their movement speed by 50% for 6 sec. Usable in all shapeshift forms.	sweep
103	Feral	talent	197524	Astral Influence	true			0			Increases the range of all of your spells by 5 yards.	sweep
103	Feral	talent	2637	Hibernate	false			0			Forces the enemy target to sleep for up to 40 sec. Any damage will awaken the target. Only one target can be forced to hibernate at a time. Only works on Beasts and Dragonkin.	sweep
103	Feral	talent	33873	Nurturing Instinct	true			0			Magical damage and healing increased by 6%.	sweep
103	Feral	talent	774	Rejuvenation	false			0			Heals the target for 1,950 over 12 sec.	sweep
103	Feral	talent	301768	Verdant Heart	true			0			Frenzied Regeneration and Barkskin increase all healing received by 20%.	sweep
103	Feral	talent	449182	Ursoc's Spirit	true			0			Stamina increased by 4%. Stamina in Bear Form is increased by an additional 5%.	sweep
103	Feral	talent	22842	Frenzied Regeneration	false		1	1000	36000		Heals you for 32% health over 3 sec.	sweep
103	Feral	talent	22570	Maim	false			30000			Finishing move that causes Physical damage and stuns the target. Damage and duration increased per combo point:    1 point  : 368 damage, 1 sec    2 points: 735 damage, 2 sec    3 points: 1,102 damage, 3 sec    4 points: 1,470 damage, 4 sec    5 points: 1,837 damage, 5 sec	sweep
103	Feral	talent	1079	Rip	false			0			Finishing move that causes Bleed damage over time. Lasts longer per combo point.    1 point  : 3,745 over 8 sec    2 points: 5,618 over 12 sec    3 points: 7,491 over 16 sec    4 points: 9,364 over 20 sec    5 points: 11,237 over 24 sec	sweep
103	Feral	talent	213764	Swipe	false			0			Swipe nearby enemies, inflicting Physical damage. Damage varies by shapeshift form.	sweep
103	Feral	talent	159286	Primal Fury	true			0			While in Cat Form, when you critically strike with an attack that generates a combo point, you gain an additional combo point. Damage over time cannot trigger this effect. Mangle critical strike damage increased by 20%.	sweep
103	Feral	talent	108299	Killer Instinct	true			0			Physical damage and Armor increased by 6%.	sweep
103	Feral	talent	192081	Ironfur	false			500			Increases armor by 533 for 7 sec.	sweep
103	Feral	talent	16931	Thick Hide	true			0			Reduces all damage taken by 4%.	sweep
103	Feral	talent	2908	Soothe	false			10000			Soothes the target, dispelling all enrage effects.	sweep
103	Feral	talent	33786	Cyclone	false			0			Tosses the enemy target into the air, disorienting them but making them invulnerable for up to 5 sec. Only one target can be affected by your Cyclone at a time.	sweep
103	Feral	talent	288826	Improved Stampeding Roar	true			0			Cooldown reduced by 60 sec.	sweep
103	Feral	talent	1261867	Heart of the Wild	false			120000			Perform a powerful off-role ability depending on your currently active shapeshift form. |cFFFFFFFFNon-shapeshifted:|r Empowered Wild Growth that heals up to 5 injured allies within 30 yards of the target for 7,664 over 7 sec. |cFFFFFFFFBear Form:|r Increase your maximum health by 30% for 20 sec.	sweep
103	Feral	talent	474678	Aessina's Renewal	true			0			When a hit deals more than 12% of your maximum health, instantly heal for 10% of your health. This effect cannot occur more than once every 30 seconds.	sweep
103	Feral	talent	378988	Lycara's Teachings	true			0			You gain 3% of a stat while in each form: No Form: Haste Cat Form: Critical Strike Bear Form: Versatility Moonkin Form: Mastery	sweep
103	Feral	talent	106898	Stampeding Roar	false			120000			Shift into Bear Form and let loose a wild roar, increasing the movement speed of all friendly players within 15 yards by 60% for 8 sec.	sweep
103	Feral	talent	377847	Well-Honed Instincts	true			0			When you fall below 40% health, you cast Frenzied Regeneration, up to once every 120 sec.	sweep
103	Feral	talent	131768	Feline Swiftness	true			0			Increases your movement speed by 15%.	sweep
103	Feral	talent	99	Incapacitating Roar	false			30000			Shift into Bear Form and invoke the spirit of Ursol to let loose a deafening roar, incapacitating all enemies within 10 yards for 3 sec. Damage may cancel the effect.	sweep
103	Feral	talent	5211	Mighty Bash	false			60000			Invokes the spirit of Ursoc to stun the target for 4 sec. Usable in all shapeshift forms.	sweep
103	Feral	talent	474526	Grievous Wounds	true			0			Rake, Rip, and Thrash damage increased by 10%.	sweep
103	Feral	talent	231040	Lingering Healing	true			0			Rejuvenation's duration is increased by 3 sec. Regrowth's duration is increased by 3 sec when cast on yourself.	sweep
103	Feral	talent	2782	Remove Corruption	false			8000			Nullifies corrupting effects on the friendly target, removing all Curse and Poison effects.	sweep
103	Feral	talent	106839	Skull Bash	false			15000			You charge and bash the target's skull, interrupting spellcasting and preventing any spell in that school from being cast for 5 sec.	sweep
103	Feral	talent	400129	Forestwalk	true			0			Casting Regrowth increases your movement speed and healing received by 8% for 6 sec.	sweep
103	Feral	talent	29166	Innervate	false			180000			Infuse a friendly healer with energy, allowing them to cast spells without spending mana for 8 sec.	sweep
103	Feral	talent	449193	Fluid Form	true			0			Shred, Rake, and Skull Bash can be used in any form and shift you into Cat Form, if necessary.  Mangle can be used in any form and shifts you into Bear Form.  Wrath and Starfire shift you into Moonkin Form, if known.	sweep
103	Feral	talent	197628	Starfire	false			0			Call down a burst of energy, causing 394 Arcane damage to the target, and 135 Arcane damage to all other enemies within 5 yards. Deals reduced damage beyond 8 targets.	sweep
103	Feral	talent	1232897	Lycara's Inspiration	true			0			You gain a bonus while in each form inspired by the breadth of your Druidic knowledge: No Form: 4% Magic Damage Cat Form: 4% Stamina Bear Form: 5% Movement Speed Moonkin Form: 3% Area damage taken reduction	sweep
103	Feral	talent	384667	Sudden Ambush	true			0			Finishing moves have a 6% chance per combo point spent to increase the direct damage of your next Rake, Shred, or Swipe by 50% and make it critically strike. 	sweep
103	Feral	talent	93402	Sunfire	false			0			A quick beam of solar light burns the enemy for 90 Nature damage and then an additional 828 Nature damage over 18 sec.	sweep
103	Feral	hero	441583	Ravage	true			0			Your auto-attacks have a chance to make your next Ferocious Bite become Ravage. |T5927623:24|t|cFFFFFFFF|cffffffffRavage|r|r Finishing move that slashes through your target in a wide arc, dealing Physical damage per combo point to your target and consuming up to 25 additional Energy to increase that damage by up to 100%. Hits all other enemies in front of you for reduced damage per combo point spent.  1 point: 924 damage, 420 in an arc 2 points: 1,847 damage, 841 in an arc 3 points: 2,771 damage, 1,261 in an arc 4 points: 3,695 damage, 1,681 in an arc 5 points: 4,619 damage, 2,101 in an arc	sweep
103	Feral	hero	441678	Wildshape Mastery	true			0			Ironfur and Frenzied Regeneration persist in Cat Form. When transforming from Bear to Cat Form, you retain 80% of your Bear Form armor and health for 6 sec. For 6 sec after entering Bear Form, you heal for 10% of damage taken over 8 sec. 	sweep
103	Feral	hero	441841	Bestial Strength	true			0			Maul and Raze damage increased by 10%.	sweep
103	Feral	hero	441689	Empowered Shapeshifting	true			0			Frenzied Regeneration can be cast in Cat Form for 40 Energy. Bear Form reduces magic damage you take by 6%. Shred and Swipe damage increased by 10%. Mangle damage increased by 25%.	sweep
103	Feral	hero	441691	Wildpower Surge	true			0			Mangle grants Feline Potential. When you have 6 stacks, the next time you transform into Cat Form, gain 5 combo points and your next Ferocious Bite or Rip deals 50% increased damage for its full duration.	sweep
103	Feral	hero	441835	Claw Rampage	true			0			During Berserk, Shred, and Swipe have a 20% chance to make your next Ferocious Bite become Ravage.	sweep
103	Feral	hero	441845	Strike for the Heart	true			0			Mangle damage increased by 10% and its critical strike chance is increased by 10%. 	sweep
103	Feral	hero	441846	Tear Down the Mighty	true			0			The cooldown of Sundering Roar is reduced by 15 sec.	sweep
103	Feral	hero	441844	Pack's Endurance	true			0			Stampeding Roar's duration is increased by 25%.	sweep
103	Feral	hero	441829	Aggravate Wounds	true			0			Every attack with an Energy cost that you cast extends the duration of your Dreadful Wounds by 0.6 sec, up to 8 additional sec.	sweep
103	Feral	hero	441675	Fount of Strength	true			0			Your maximum Energy and Rage are increased by 20. Frenzied Regeneration also increases your maximum health by 10%.	sweep
103	Feral	hero	1271839	Exacerbating Wounds	true			0			Your Dreadful Wounds increase the damage afflicted enemies take from your Bleed damage over time effects by 15%.	sweep
103	Feral	hero	441809	Dreadful Wound	true			0			Ravage also inflicts a Bleed that causes 2,552 damage over 6 sec and saps its victims' strength, reducing damage they deal to you by 15%. Dreadful Wound is not affected by Circle of Life and Death. 	sweep
103	Feral	hero	439926	Wildstalker's Power	true			0			Rip and Ferocious Bite damage increased by 5%. Rejuvenation healing increased by 10%.	sweep
103	Feral	hero	439895	Entangling Vortex	true			0			Enemies pulled into Ursol's Vortex are rooted in place for 3 sec. Damage may cancel the effect.	sweep
103	Feral	hero	439901	Flower Walk	true			0			During Barkskin your movement speed is increased by 10% and every second flowers grow beneath your feet that heal up to 3 nearby injured allies for 85.	sweep
103	Feral	hero	439890	Strategic Infusion	true			0			Attacking from Prowl increases the chance for Shred, Rake, and Swipe to critically strike by 8% for 6 sec. Your periodic heals have a 4% increased chance to critically heal.	sweep
103	Feral	hero	455461	Lethal Preservation	true			0			When you remove an effect with Soothe or Remove Corruption, gain a combo point and heal for 4% of your maximum health. If you are at full health an injured party or raid member will be healed instead.	sweep
103	Feral	hero	439929	Bond with Nature	true			0			Healing you receive is increased by 4%.	sweep
103	Feral	hero	440116	Harmonious Constitution	true			0			Your Regrowth's healing to yourself is increased by 35%.	sweep
103	Feral	hero	439528	Thriving Growth	true			0			Rip and Rake damage has a chance to cause Bloodseeker Vines to grow on the victim, dealing 2,488 Bleed damage over 6 sec. Wild Growth, Regrowth, and Efflorescence healing has a chance to cause Symbiotic Blooms to grow on the target, healing for 933 over 6 sec. Multiple instances of these can overlap.	sweep
103	Feral	hero	440119	Vigorous Creepers	true			0			Bloodseeker Vines increase the damage your abilities deal to affected enemies by 4%. Symbiotic Blooms increase the healing your spells do to affected targets by 20%.	sweep
103	Feral	hero	440117	Twin Sprouts	true			0			When Bloodseeker Vines or Symbiotic Blooms grow, they have a 30% chance to cause another growth of the same type to immediately grow on a valid nearby target.	sweep
103	Feral	hero	440118	Implant	true			0			Casting Swiftmend or Wild Growth causes a Symbiotic Bloom to grow on a target for 6 sec.	sweep
103	Feral	hero	439868	Hunt Beneath the Open Skies	true			0			Damage and healing while in Cat Form increased by 3%. Moonfire and Sunfire damage increased by 10%.	sweep
103	Feral	hero	1270592	Patient Custodian	true			0			Your heal over time effects are 6% more effective.	sweep
103	Feral	hero	439880	Resilient Flourishing	true			0			Bloodseeker Vines and Symbiotic Blooms last 2 additional sec. When a target afflicted by Bloodseeker Vines dies, the vines jump to a valid nearby target for their remaining duration.	sweep
103	Feral	hero	439882	Root Network	true			0			Each active Bloodseeker Vine increases the damage your abilities deal by 2%. Each active Symbiotic Bloom increases the healing of your spells by 2%.	sweep
103	Feral	talent	474750	Symbiotic Relationship	false			0			Form a bond with an ally. Your self-healing also heals your bonded ally for 10% of the amount healed. Your healing to your bonded ally also heals you for 8% of the amount healed.	sweep
103	Feral	talent	377842	Ursine Vigor	true			0			For 4 sec after shifting into Bear Form, your health and armor are increased by 15%.	sweep
103	Feral	talent	1262034	Gift of the Wild	true			0			Mark of the Wild is 100% more effective on yourself.	sweep
103	Feral	talent	449191	Oakskin	true			0			Survival Instincts and Barkskin reduce damage taken by an additional 10%.	sweep
103	Feral	talent	385786	Matted Fur	true			0			When you use Barkskin or Survival Instincts, absorb 38,287 damage for 15 sec.	sweep
103	Feral	talent	451211	Starlight Conduit	true			0			Wrath, Starsurge, and Starfire damage increased by 5%.  Starsurge's cooldown is reduced by 4 sec and its mana cost is reduced by 50%.	sweep
103	Feral	talent	474530	Circle of the Wild	true			0			Physical damage dealt by your abilities increased by 5%.	sweep
103	Feral	talent	474541	Circle of the Heavens	true			0			Magical damage dealt by your spells increased by 5%.	sweep
103	Feral	talent	400142	Gale Winds	true			0			Increases Typhoon's radius by 20% and its range by 5 yds.	sweep
103	Feral	talent	400140	Incessant Tempest	true			0			Reduces the cooldown of Typhoon by 5 sec.	sweep
103	Feral	talent	449185	Lore of the Grove	true			0			Moonfire and Sunfire damage increased by 10%.	sweep
103	Feral	talent	449184	Instincts of the Claw	true			0			Ferocious Bite and Maul damage increased by 8%.	sweep
103	Feral	talent	1213597	Perfectly-Honed Instincts	true			0			Well-Honed Instincts can trigger up to once every 90 sec.	sweep
103	Feral	talent	327993	Improved Barkskin	true			0			Barkskin's duration is increased by 4 sec.	sweep
103	Feral	hero	1270586	Rampancy	true			0			Symbiotic Blooms have a 20% chance to trigger Bursting Growth every 2 sec at 100% effectiveness. 	sweep
103	Feral	hero	440120	Bursting Growth	true			0			When Bloodseeker Vines expire or you use Ferocious Bite on their target they explode in thorns, dealing 2,205 physical damage to nearby enemies. Damage reduced above 5 targets. When Symbiotic Blooms expire or you cast Rejuvenation on their target flowers grow around their target, healing them and up to 3 nearby allies for 179.	sweep
103	Feral	hero	1270565	Green Thumb	true			0			The rate at which Symbiotic Blooms grow is increased by 20%.	sweep
103	Feral	hero	1271635	Twin Claw	true			0			You have a 18% chance to follow up any single target melee ability with a Twin Claw, dealing 8,678 Physical damage and generating 5 Rage. 	sweep
103	Feral	hero	1271540	Limb from Limb	true			0			Your auto-attacks are 30% more likely to make your next Maul become Ravage.	sweep
103	Feral	hero	441814	Ruthless Aggression	true			0			Ravage increases your auto-attack speed by 35% for 6 sec.	sweep
103	Feral	hero	441824	Killing Strikes	true			0			Ravage increases your Agility by 8% and the armor granted by Ironfur by 20% for 8 sec. Your first Mangle after entering combat makes your next Maul become Ravage.	sweep
103	Feral	talent	1263657	Unseen Predator	true			0			When you Ferocious Bite, you have a 15% chance per combo point spent to flicker to an enemy within 30 yds and deliver an Unseen Attack. Unseen Attack damage is reduced if less than 5 combo points and 50 Energy are spent on Ferocious Bite. |T132141:24|t |cffffffffUnseen Slash|r Slash the target, dealing 1,677 Physical damage and an additional 3,522 Bleed damage over 6 sec. If this effect is reapplied, any remaining damage is added to the new Bleed. |T451161:24|t |cffffffffUnseen Swipe|r Swipe nearby targets, dealing 4,818 Physical damage. Damage reduced beyond 5 targets. 	sweep
103	Feral	talent	1263658	Unseen Predator	true			0			Unseen Attacks increase your damage done by 0% for 1 sec per combo point spend to trigger it. Additional applications extend this effect.	sweep
103	Feral	talent	1263660	Unseen Predator	true			0			Tiger's Fury causes you to perform an Unseen Attack for maximum damage after your next 2 combo point generating attacks. Rip and Unseen Attack damage increased by 30%.	sweep
104	Guardian	talent	210706	Gore	true			0			Thrash, Swipe, Moonfire, and Maul have a 15% chance to reset the cooldown on Mangle, and to cause it to generate an additional 4 Rage.	sweep
104	Guardian	talent	6807	Maul	false			0			Maul the target for 5,424 Physical damage.	sweep
104	Guardian	talent	61336	Survival Instincts	false		1	6000	180000		Reduces all damage you take by 50% for 6 sec.	sweep
104	Guardian	talent	372618	Vulnerable Flesh	true			0			Maul and Raze deal 30% increased damage.	sweep
104	Guardian	talent	370586	Elune's Favored	true			0			While in Bear Form, you are healed for 15% of all Arcane damage done.	sweep
104	Guardian	talent	393414	Ursoc's Guidance	true			0			|T571586:24|t |cffffffffIncarnation: Guardian of Ursoc|r:  Every 25 Rage you spend reduces the cooldown of Incarnation: Guardian of Ursoc by 1 sec. |T6035309:24|t |cffffffffConvoke the Spirits|r:  Convoke the Spirits' cooldown is reduced by 50% and its duration and number of spells cast is reduced by 25%. Convoke the Spirits has an increased chance to use an exceptional spell or ability.	sweep
104	Guardian	talent	102558	Incarnation: Guardian of Ursoc	false			180000			An improved Bear Form that grants the benefits of Berserk, causes Mangle to hit up to 3 targets, and increases maximum health by 30%. Lasts 30 sec. You may freely shapeshift in and out of this improved Bear Form for its duration.	sweep
104	Guardian	talent	391528	Convoke the Spirits	false			120000			Call upon the spirits for an eruption of energy, channeling a rapid flurry of 16 Druid spells and abilities over 4 sec. You will cast Wild Growth, Swiftmend, Moonfire, Wrath, Regrowth, Rejuvenation, Rake, and Thrash on appropriate nearby targets, favoring your current shapeshift form.	sweep
104	Guardian	talent	400254	Raze	false			0			Strike with the might of Ursoc, dealing 5,424 Physical damage to your target and 2,950 to all other enemies in front of you. Damage reduced beyond 5 targets.	sweep
104	Guardian	talent	370695	Fury of Nature	true			0			While in Bear Form, you deal 10% increased Arcane damage.	sweep
104	Guardian	talent	371905	After the Wildfire	true			0			Every 300 Rage you spend causes a burst of restorative energy, healing up to 5 allies within 20 yds for 15,222.	sweep
104	Guardian	talent	203962	Blood Frenzy	true			0			Thrash also generates 3 Rage each time it deals damage, on up to 5 targets.	sweep
104	Guardian	talent	203965	Survival of the Fittest	true			0			Reduces the cooldowns of Barkskin and Survival Instincts by 12%.	sweep
104	Guardian	talent	1250906	Memory of Ysera	true			0			Heal each time you spend Rage, up to 0.8% of your maximum health for 80 Rage spent.	sweep
104	Guardian	talent	203964	Galactic Guardian	true			0			Your damage has a 5% chance to trigger a free automatic Moonfire on that target. |T136096:24|t |cffffffffMoonfire|r: When this occurs, the next Moonfire you cast generates 8 Rage, and deals 300% increased direct damage. |T1357794:24|t |cffffffffRed Moon|r: When this occurs, you gain 1 charge of Lunar Wrath. Each 20 Rage you spend while Red Moon is active consumes a stack to deal 424 additional Arcane damage to its target and heal you for 552.	sweep
104	Guardian	talent	238049	Scintillating Moonlight	true			0			Moonfire reduces damage dealt to you by -1%.	sweep
104	Guardian	talent	372567	Twin Moonfire	true			0			Moonfire deals 8% increased damage and also hits another nearby enemy within 15 yds of the target.	sweep
104	Guardian	talent	1252871	Red Moon	false			30000			Channel the power of the enraged moon to deal 2,717 Arcane damage to your target over 8 sec. Casting Mangle extends its duration by 1.0 sec and generates 8 Rage.	sweep
104	Guardian	talent	471492	Ursol's Warding	true			0			Gain magical damage reduction equal to 10% of your damage reduction from armor.	sweep
104	Guardian	talent	50334	Berserk	false			180000			Go berserk for 15 sec, reducing the cooldowns of Mangle, Thrash, and Growl by 50% and the cooldown of Frenzied Regeneration by 100%.	sweep
104	Guardian	talent	204053	Rend and Tear	true			0			Each stack of Thrash reduces the target's damage to you by 3% and increases your damage to them by 2%.	sweep
104	Guardian	talent	372943	Untamed Savagery	true			0			Increases the damage and radius of Thrash by 25%.	sweep
104	Guardian	talent	1252994	Killing Blow	true			0			Maul and Raze may consume up to 20 more Rage to deal up to 70% additional damage.	sweep
104	Guardian	talent	393427	Flashing Claws	true			0			Thrash has a 10% chance to trigger an additional Thrash. Thrash stacks 1 additional time.	sweep
104	Guardian	talent	1278789	Natural Resilience	true			0			When Frenzied Regeneration would heal you above maximum health, 80% of its excess healing is instead converted to an absorb shield.	sweep
104	Guardian	talent	372945	Reinvigoration	true			0			Frenzied Regeneration heals over 1.0 additional sec and casts Rejuvenation and Regrowth on you at 100% effectiveness.	sweep
104	Guardian	talent	377210	Ursoc's Fury	true			0			Thrash and Maul grant you an absorb shield for 30% of the damage dealt for 15 sec.	sweep
104	Guardian	talent	377811	Innate Resolve	true			0			Frenzied Regeneration's healing is increased by up to 80% based on your missing health. Frenzied Regeneration has 1 additional charge.	sweep
104	Guardian	talent	393618	Reinforced Fur	true			0			Ironfur increases armor by an additional 15% and Barkskin reduces damage taken by an additional 10%.	sweep
104	Guardian	talent	155835	Bristling Fur	false			40000			Bristle your fur, causing you to generate Rage based on damage taken for 8 sec.	sweep
104	Guardian	talent	102401	Wild Charge	false			15000			Fly to a nearby ally's position.	sweep
104	Guardian	talent	252216	Tiger Dash	false			45000			Shift into Cat Form and increase your movement speed by 200%, reducing gradually over 5 sec.	sweep
104	Guardian	talent	1822	Rake	false			0			Rake the target for 743 Bleed damage and an additional 4,423 Bleed damage over 15 sec. |cFFFFFFFFAwards 1 combo point.|r	sweep
104	Guardian	talent	197626	Starsurge	false			10000			Launch a surge of stellar energies at the target, dealing 892 Astral damage.	sweep
104	Guardian	talent	48438	Wild Growth	false			10000			Heals up to 5 injured allies within 30 yards of the target for 1,277 over 7 sec. Healing starts high and declines over the duration.	sweep
104	Guardian	talent	377796	Natural Recovery	true			0			Healing you receive is increased by 4%.	sweep
104	Guardian	talent	102359	Mass Entanglement	false			30000			Roots the target and all enemies within 12 yards in place for 10 sec. Damage may interrupt the effect. Usable in all shapeshift forms.	sweep
104	Guardian	talent	102793	Ursol's Vortex	false			60000			Conjures a vortex of wind for 10 sec at the destination, reducing the movement speed of all enemies within 8 yards by 50%. The first time an enemy attempts to leave the vortex, winds will pull that enemy back to its center. Usable in all shapeshift forms.	sweep
104	Guardian	talent	24858	Moonkin Form	false			0			Shapeshift into Moonkin Form, increasing the damage of your spells by 10% and your armor by 125%, and granting protection from Polymorph effects. The act of shapeshifting frees you from movement impairing effects.	sweep
104	Guardian	talent	132469	Typhoon	false			30000			Blasts targets within 15 yards in front of you with a violent Typhoon, knocking them back and reducing their movement speed by 50% for 6 sec. Usable in all shapeshift forms.	sweep
104	Guardian	talent	197524	Astral Influence	true			0			Increases the range of all of your spells by 5 yards.	sweep
104	Guardian	talent	2637	Hibernate	false			0			Forces the enemy target to sleep for up to 40 sec. Any damage will awaken the target. Only one target can be forced to hibernate at a time. Only works on Beasts and Dragonkin.	sweep
104	Guardian	talent	33873	Nurturing Instinct	true			0			Magical damage and healing increased by 6%.	sweep
104	Guardian	talent	774	Rejuvenation	false			0			Heals the target for 1,950 over 12 sec.	sweep
104	Guardian	talent	301768	Verdant Heart	true			0			Frenzied Regeneration and Barkskin increase all healing received by 20%.	sweep
104	Guardian	talent	449182	Ursoc's Spirit	true			0			Stamina increased by 4%. Stamina in Bear Form is increased by an additional 5%.	sweep
104	Guardian	talent	22842	Frenzied Regeneration	false		1	1000	36000		Heals you for 32% health over 3 sec.	sweep
104	Guardian	talent	22570	Maim	false			30000			Finishing move that causes Physical damage and stuns the target. Damage and duration increased per combo point:    1 point  : 368 damage, 1 sec    2 points: 735 damage, 2 sec    3 points: 1,102 damage, 3 sec    4 points: 1,470 damage, 4 sec    5 points: 1,837 damage, 5 sec	sweep
104	Guardian	talent	1079	Rip	false			0			Finishing move that causes Bleed damage over time. Lasts longer per combo point.    1 point  : 3,745 over 8 sec    2 points: 5,618 over 12 sec    3 points: 7,491 over 16 sec    4 points: 9,364 over 20 sec    5 points: 11,237 over 24 sec	sweep
104	Guardian	talent	213764	Swipe	false			0			Swipe nearby enemies, inflicting Physical damage. Damage varies by shapeshift form.	sweep
104	Guardian	talent	159286	Primal Fury	true			0			While in Cat Form, when you critically strike with an attack that generates a combo point, you gain an additional combo point. Damage over time cannot trigger this effect. Mangle critical strike damage increased by 20%.	sweep
104	Guardian	talent	108299	Killer Instinct	true			0			Physical damage and Armor increased by 6%.	sweep
104	Guardian	talent	192081	Ironfur	false			500			Increases armor by 533 for 7 sec.	sweep
104	Guardian	talent	16931	Thick Hide	true			0			Reduces all damage taken by 4%.	sweep
104	Guardian	talent	2908	Soothe	false			10000			Soothes the target, dispelling all enrage effects.	sweep
104	Guardian	talent	33786	Cyclone	false			0			Tosses the enemy target into the air, disorienting them but making them invulnerable for up to 5 sec. Only one target can be affected by your Cyclone at a time.	sweep
104	Guardian	talent	288826	Improved Stampeding Roar	true			0			Cooldown reduced by 60 sec.	sweep
104	Guardian	talent	1261867	Heart of the Wild	false			120000			Perform a powerful off-role ability depending on your currently active shapeshift form. |cFFFFFFFFNon-shapeshifted:|r Empowered Wild Growth that heals up to 5 injured allies within 30 yards of the target for 7,664 over 7 sec. |cFFFFFFFFBear Form:|r Increase your maximum health by 30% for 20 sec.	sweep
104	Guardian	talent	474678	Aessina's Renewal	true			0			When a hit deals more than 12% of your maximum health, instantly heal for 10% of your health. This effect cannot occur more than once every 30 seconds.	sweep
104	Guardian	talent	378988	Lycara's Teachings	true			0			You gain 3% of a stat while in each form: No Form: Haste Cat Form: Critical Strike Bear Form: Versatility Moonkin Form: Mastery	sweep
104	Guardian	talent	106898	Stampeding Roar	false			120000			Shift into Bear Form and let loose a wild roar, increasing the movement speed of all friendly players within 15 yards by 60% for 8 sec.	sweep
104	Guardian	talent	377847	Well-Honed Instincts	true			0			When you fall below 40% health, you cast Frenzied Regeneration, up to once every 120 sec.	sweep
104	Guardian	talent	131768	Feline Swiftness	true			0			Increases your movement speed by 15%.	sweep
104	Guardian	talent	99	Incapacitating Roar	false			30000			Shift into Bear Form and invoke the spirit of Ursol to let loose a deafening roar, incapacitating all enemies within 10 yards for 3 sec. Damage may cancel the effect.	sweep
104	Guardian	talent	5211	Mighty Bash	false			60000			Invokes the spirit of Ursoc to stun the target for 4 sec. Usable in all shapeshift forms.	sweep
104	Guardian	talent	474526	Grievous Wounds	true			0			Rake, Rip, and Thrash damage increased by 10%.	sweep
104	Guardian	talent	231040	Lingering Healing	true			0			Rejuvenation's duration is increased by 3 sec. Regrowth's duration is increased by 3 sec when cast on yourself.	sweep
104	Guardian	talent	2782	Remove Corruption	false			8000			Nullifies corrupting effects on the friendly target, removing all Curse and Poison effects.	sweep
104	Guardian	talent	106839	Skull Bash	false			15000			You charge and bash the target's skull, interrupting spellcasting and preventing any spell in that school from being cast for 5 sec.	sweep
104	Guardian	talent	400129	Forestwalk	true			0			Casting Regrowth increases your movement speed and healing received by 8% for 6 sec.	sweep
