specID	specName	source	spellID	name	passive	selected	charges	cooldownMS	rechargeMS	overrideSpellID	description	origin
581	Vengeance	talent	202137	Sigil of Silence	false		1	0	90000		Place a Sigil of Silence at the target location that activates after 2 sec. Silences all enemies affected by the sigil for 2 sec.	sweep
581	Vengeance	talent	209281	Quickened Sigils	true			0			Your Sigils activate 1 second faster.	sweep
581	Vengeance	talent	247454	Spirit Bomb	false			25000			Consume up to 5 Soul Fragments then explode, dealing 5,105 Fire damage to nearby enemies, increased by 20% per fragment consumed. Deals reduced damage beyond 8 targets.	sweep
581	Vengeance	talent	212084	Fel Devastation	false			40000			Unleash the fel within you, damaging enemies directly in front of you for 12,342 Fire damage over 2 sec.	sweep
581	Vengeance	talent	389763	Master of the Glaive	true			0			Throw Glaive has 2 charges and snares all enemies hit by 50% for 6 sec.	sweep
581	Vengeance	talent	429211	Champion of the Glaive	true			0			Throw Glaive has 2 charges and 10 yard increased range.	sweep
581	Vengeance	talent	391397	Erratic Felheart	true			0			The cooldown of Fel Rush is reduced by 1.0 sec.	sweep
581	Vengeance	talent	1266307	Demonic Resilience	true			0			Blur gains 1 additional charge.	sweep
581	Vengeance	talent	391409	Aldrachi Design	true			0			Increases your chance to parry by 3%.	sweep
581	Vengeance	talent	389695	Will of the Illidari	true			0			Increases maximum health by 3%.	sweep
581	Vengeance	talent	389781	Long Night	true			0			Increases the duration of Darkness by 3 sec.	sweep
581	Vengeance	talent	389783	Pitch Black	true			0			Reduces the cooldown of Darkness by 120 sec.	sweep
581	Vengeance	talent	196718	Darkness	false			300000			Summons darkness around you in an 8 yd radius, granting friendly targets a 15% chance to avoid all damage from an attack. Lasts 8 sec. Chance to avoid damage increased by 100% when not in a raid.	sweep
581	Vengeance	talent	320331	Infernal Armor	true			0			Immolation Aura increases your armor by 20% and causes melee attackers to suffer 306 Fire damage.	sweep
581	Vengeance	talent	320313	Swallowed Anger	true			0			Consume Magic generates 20 Fury when a beneficial Magic effect is successfully removed from the target.	sweep
581	Vengeance	talent	278326	Consume Magic	false			10000			Consume 1 beneficial Magic effect removing it from the target.	sweep
581	Vengeance	talent	217832	Imprison	false			45000			Imprisons a demon, beast, or humanoid, incapacitating them for 1 min. Damage may cancel the effect. Limit 1.	sweep
581	Vengeance	hero	442492	Incisive Blade	true			0			Soul Cleave deals 10% increased damage.	sweep
581	Vengeance	hero	442714	Army Unto Oneself	true			0			Felblade surrounds you with a Blade Ward, reducing damage taken by 10% for 5 sec.	sweep
581	Vengeance	hero	442736	Incorruptible Spirit	true			0			Each Soul Fragment you consume shields you for an additional 15% of the amount healed.	sweep
581	Vengeance	hero	442806	Wounded Quarry	true			0			Expose weaknesses in the target of your |cffffffffReaver's Mark|r, causing your Physical damage to any enemy to also deal 30% of the damage dealt to your marked target as Chaos, and sometimes shatter a Soul Fragment. 	sweep
581	Vengeance	hero	442718	Fury of the Aldrachi	true			0			When enhanced by Reaver's Glaive, Soul Cleave casts 3 additional glaive slashes to nearby targets. Deals reduced damage beyond 8 targets. If cast after Shear, cast 6 slashes instead.	sweep
581	Vengeance	hero	442679	Reaver's Mark	true			0			When enhanced by Reaver's Glaive, Shear applies Reaver's Mark, which causes the target to take 7% increased damage for 20 sec. Max 2 stacks. Applies 1 additional stack of Reaver's Mark If cast after Soul Cleave.	sweep
581	Vengeance	hero	1272153	Bladecraft	true			0			Fury of the Aldrachi further empowers Blade Dance when cast after Chaos Strike, increasing slashes to 12. Reaver's Mark now stacks up to 2 times and further empowers Chaos Strike when cast after Blade Dance, applying an additional stack.	sweep
581	Vengeance	hero	442497	Keen Engagement	true			0			Reaver's Glaive generates 20 Fury.	sweep
581	Vengeance	hero	444997	Preemptive Strike	true			0			Throw Glaive deals 510 Physical damage to enemies near its initial target.	sweep
581	Vengeance	hero	444926	Evasive Action	true			0			Vengeful Retreat can be cast a second time within 3 sec.	sweep
581	Vengeance	hero	444931	Unhindered Assault	true			0			Vengeful Retreat resets the cooldown of Felblade.	sweep
581	Vengeance	hero	442683	Aldrachi Tactics	true			0			The second enhanced ability in a pattern shatters an additional Soul Fragment.	sweep
581	Vengeance	hero	442290	Art of the Glaive	true			0			Consuming 20 Soul Fragments or casting Sigil of Spite converts your next Throw Glaive into Reaver's Glaive. |T5927616:24|t |cffffffffReaver's Glaive|r:  Throw a glaive enhanced with the essence of consumed souls at your target, dealing 9,827 Physical damage and ricocheting to 2 additional enemies.   Begins a well-practiced pattern of glaivework, enhancing your next Shear and Soul Cleave. The enhanced ability you cast first deals 10% increased damage, and the second deals 20% increased damage.	sweep
581	Vengeance	hero	442686	Thrill of the Fight	true			0			After consuming both enhancements, gain Thrill of the Fight, increasing the damage of your next Reaver's Glaive by 30% and increasing Haste by 8% for 30 sec.	sweep
581	Vengeance	talent	1266497	First In, Last Out	true			0			Shift grants you a rapidly decaying shield equal to 6% of your maximum health.	sweep
581	Vengeance	talent	320416	Blazing Path	true			0			Shift gains an additional charge.	sweep
581	Vengeance	talent	428607	Live by the Glaive	true			0			When you parry an attack or have one of your attacks parried, restore 2% of max health and 10 Fury.  This effect may only occur once every 5 sec.	sweep
581	Vengeance	talent	1266326	Furious	true			0			Attacks and abilities that generate Fury deal 3% increased damage.	sweep
581	Vengeance	talent	1266296	Focused Ire	true			0			The primary target of Chaos Nova is stunned for an additional 2 sec.	sweep
581	Vengeance	talent	232893	Felblade	false			12000			Charge to your target and deal 3,138 Fire damage. |cFFFFFFFFGenerates 15 Fury.|r	sweep
581	Vengeance	talent	1266762	Felbound	true			0			Your movement speed is increased by 3%.	sweep
581	Vengeance	talent	179057	Chaos Nova	false			45000			Unleash an eruption of fel energy, dealing 701 Chaos damage and stunning all nearby enemies for 3 sec.	sweep
581	Vengeance	hero	1256353	World Killer	true			0			The third Voidfall meteor strike called down in sequence is larger, has 50% increased area, deals 50% increased damage, and generates 1 Soul Fragment.	sweep
581	Vengeance	hero	1253817	Otherworldly Focus	true			0			Collapsing Star and Voidfall meteors deal 35% increased damage when striking a single target. Each additional target reduces this bonus by 5%.	sweep
581	Vengeance	hero	1256307	Dark Matter	true			0			Your first Collapsing Star after casting Void Metamorphosis causes a Cosmic meteor shower to assault the area, dealing 2,547 Cosmic damage over 6 sec.	sweep
581	Vengeance	hero	1253805	Final Hour	true			0			Passive bonuses granted by each stack of Voidfall persist for 8 sec after being consumed.	sweep
581	Vengeance	hero	1253391	Meteoric Fall	true			0			While at 3 stacks of Voidfall, Reap consumes all 3 to rapidly call down that many meteor strikes.	sweep
581	Vengeance	hero	1256295	Mass Acceleration	true			0			Gain 3 stacks of Voidfall and reset the cooldown of Reap upon activating Void Metamorphosis.	sweep
581	Vengeance	hero	1253399	Path to Oblivion	true			0			Each stack of Voidfall grants 3% increased movement speed.	sweep
581	Vengeance	hero	1253402	State of Matter	true			0			Shift has 1 additional charge.	sweep
581	Vengeance	hero	1253304	Voidfall	true			0			Consume has a 35% chance to grant 1 stack of Voidfall. Upon reaching 3 stacks of Voidfall, Reap consumes a stack to reach into the Void and call down a meteor strike at your target's location, dealing 747 Cosmic damage to all enemies within 8 yards. Damage reduced beyond 8 targets.	sweep
581	Vengeance	hero	1253676	Doomsayer	true			0			Activating Void Ray out of combat or within 5 sec of entering combat calls down 3 Voidfall Meteors over its duration.	sweep
581	Vengeance	hero	1279247	Harness the Cosmos	true			0			Voidfall Meteor damage increased by 15%.	sweep
581	Vengeance	hero	1253415	Celestial Echoes	true			0			Consume generates 2 additional Fury and deals 15% increased damage.	sweep
581	Vengeance	hero	1256245	Phase Shift	true			0			Each stack of Voidfall grants 2% reduced damage taken.	sweep
581	Vengeance	hero	1253769	Catastrophe	true			0			Enemies struck by a Voidfall Meteor take an additional 25% damage over 8 sec.	sweep
581	Vengeance	hero	1253668	Swift Erasure	true			0			Each stack of Voidfall grants 2% Haste.	sweep
581	Vengeance	hero	1253377	Meteoric Rise	true			0			Void Ray damage increased by 15%. Fully channeling Void Ray generates 1 stack of Voidfall.	sweep
581	Vengeance	hero	442502	Warblade's Hunger	true			0			Consuming a Soul Fragment causes your next Shear to deal 1,582 additional Physical damage.	sweep
581	Vengeance	hero	1272138	Keen Edge	true			0			Reaver's Glaive damage is increased by 20% and other Physical-only damage is increased by 10%.	sweep
581	Vengeance	hero	1272143	Broken Spirit	true			0			The Hunt shatters 1 Soul Fragment. Blade Dance and Chaos Strike have a 15% chance to shatter a Soul Fragment.	sweep
581	Vengeance	talent	1266493	Wings of Wrath	true			0			Glide speed increased by 10%.	sweep
581	Vengeance	talent	1266500	Final Breath	true			0			Fully channeling Void Ray increases the damage of its final tick by 300%.	sweep
581	Vengeance	talent	1270444	Untethered Rage	true			0			Soul Cleave and Spirit Bomb have a chance per soul fragment consumed to grant Untethered Rage, allowing Metamorphosis to be cast without incurring its cooldown and lasting 10 sec.	sweep
581	Vengeance	talent	1270448	Untethered Rage	true			0			Soul Cleave and Spirit Bomb can consume an additional soul fragment and deal an additional 5% damage for each consumed.	sweep
581	Vengeance	talent	1270449	Untethered Rage	true			0			Each cast of Soul Cleave and Spirit Bomb that does not grant Untethered Rage instead applies a stack of Seething Anger. Seething Anger grants 1% Agility and increases your chance to gain Untethered Rage. Lasts 12 sec and cannot be refreshed after gaining Untethered Rage.	sweep
1480	Devourer	talent	1266316	Burn It Out	true			0			Immolation Aura removes 1 Disease effect.	sweep
1480	Devourer	talent	1266496	Soul Cleanse	true			0			Immolation Aura removes 1 Curse effect.	sweep
1480	Devourer	talent	1266329	Demon Muzzle	true			0			Interrupting a spell with Disrupt decreases your magic damage taken by 15% for 12 sec.	sweep
1480	Devourer	talent	1266328	Remorseless	true			0			Attacks and abilities that spend Fury deal 3% increased damage.	sweep
1480	Devourer	talent	320635	Vengeful Bonds	true			0			Vengeful Retreat reduces the movement speed of all nearby enemies by 70% for 3 sec.	sweep
1480	Devourer	talent	320386	Bouncing Glaives	true			0			Throw Glaive ricochets to 1 additional target.	sweep
1480	Devourer	talent	207347	Aura of Pain	true			0			Increases the critical strike chance of Immolation Aura by 6%.	sweep
1480	Devourer	talent	393822	Internal Struggle	true			0			Increases your mastery by 2.2%.	sweep
1480	Devourer	talent	389696	Illidari Knowledge	true			0			Reduces magic damage taken by 3%.	sweep
1480	Devourer	talent	204909	Soul Rending	true			0			Leech increased by 6%. Gain an additional 6% leech while Metamorphosis is active.	sweep
1480	Devourer	talent	183782	Disrupting Fury	true			0			Disrupt generates 30 Fury on a successful interrupt.	sweep
1480	Devourer	talent	320361	Improved Disrupt	true			0			Increases the range of Disrupt to 10 yds.	sweep
1480	Devourer	talent	389846	Felfire Haste	true			0			Fel Rush increases your movement speed by 10% for 8 sec.	sweep
1480	Devourer	talent	320654	Pursuit	true			0			Mastery increases your movement speed.	sweep
1480	Devourer	talent	320770	Unrestrained Fury	true			0			Increases maximum Fury by 20.	sweep
1480	Devourer	talent	198793	Vengeful Retreat	false			25000			Remove all snares and vault away. Nearby enemies take 408 Physical damage.	sweep
1480	Devourer	talent	320418	Improved Sigil of Misery	true			0			Reduces the cooldown of Sigil of Misery by 30 sec.	sweep
1480	Devourer	talent	207684	Sigil of Misery	false		1	0	120000		Place a Sigil of Misery at the target location that activates after 2 sec. Causes all enemies affected by the sigil to cower in fear, disorienting them for 15 sec.	sweep
1480	Devourer	talent	389849	Lost in Darkness	true			0			Spectral Sight has 5 sec reduced cooldown and no longer reduces movement speed. 	sweep
1480	Devourer	talent	213010	Charred Warblades	true			0			You heal for 3% of all Fire damage you deal.	sweep
1480	Devourer	talent	1266330	Soul Splitter	true			0			Any time you would generate one or more Soul Fragments, you have a 2% chance to generate an additional Soul Fragment.	sweep
1480	Devourer	talent	389824	Shattered Restoration	true			0			The healing of Shattered Souls is increased by 10%.	sweep
1480	Devourer	talent	389763	Master of the Glaive	true			0			Throw Glaive has 2 charges and snares all enemies hit by 50% for 6 sec.	sweep
1480	Devourer	talent	429211	Champion of the Glaive	true			0			Throw Glaive has 2 charges and 10 yard increased range.	sweep
1480	Devourer	talent	391397	Erratic Felheart	true			0			The cooldown of Fel Rush is reduced by 1.0 sec.	sweep
1480	Devourer	talent	1266307	Demonic Resilience	true			0			Blur gains 1 additional charge.	sweep
1480	Devourer	talent	391409	Aldrachi Design	true			0			Increases your chance to parry by 3%.	sweep
1480	Devourer	talent	389695	Will of the Illidari	true			0			Increases maximum health by 3%.	sweep
1480	Devourer	talent	389781	Long Night	true			0			Increases the duration of Darkness by 3 sec.	sweep
1480	Devourer	talent	389783	Pitch Black	true			0			Reduces the cooldown of Darkness by 120 sec.	sweep
1480	Devourer	talent	196718	Darkness	false			300000			Summons darkness around you in an 8 yd radius, granting friendly targets a 15% chance to avoid all damage from an attack. Lasts 8 sec. Chance to avoid damage increased by 100% when not in a raid.	sweep
1480	Devourer	talent	320331	Infernal Armor	true			0			Immolation Aura increases your armor by 20% and causes melee attackers to suffer 306 Fire damage.	sweep
1480	Devourer	talent	320313	Swallowed Anger	true			0			Consume Magic generates 20 Fury when a beneficial Magic effect is successfully removed from the target.	sweep
1480	Devourer	talent	278326	Consume Magic	false			10000			Consume 1 beneficial Magic effect removing it from the target.	sweep
1480	Devourer	talent	217832	Imprison	false			45000			Imprisons a demon, beast, or humanoid, incapacitating them for 1 min. Damage may cancel the effect. Limit 1.	sweep
1480	Devourer	hero	452406	Set Fire to the Pain	true			0			5% of all non-Fire damage taken is instead taken as Fire damage over 6 sec. Fire damage taken reduced by 10%.	sweep
1480	Devourer	hero	452407	Improved Soul Rending	true			0			Leech granted by Soul Rending increased by 2% and an additional 2% while Void Metamorphosis is active.	sweep
1480	Devourer	hero	452415	Demonic Intensity	true			0			Activating Void Metamorphosis greatly empowers The Hunt. Voidsurge damage is increased by 10% for each time it previously triggered while your demon form is active.	sweep
1480	Devourer	hero	452412	Student of Suffering	true			0			Void Ray applies Student of Suffering to you, increasing Mastery by 8.8% and granting 5 Fury every 2 sec, for 6 sec.	sweep
1480	Devourer	hero	452413	Flamebound	true			0			Hungering Slash has 2 yd increased radius and 50% increased critical strike damage bonus.	sweep
1480	Devourer	hero	452411	Untethered Fury	true			0			Maximum Fury increased by 20.	sweep
1480	Devourer	hero	452408	Burning Blades	true			0			Your blades burn with Cosmic energy, causing your Voidblade, Hungering Slash, and Throw Glaive to deal an additional 35% damage as Cosmic damage. Reap damage increased by 20%.	sweep
1480	Devourer	hero	452414	Monster Rising	true			0			Intellect increased by 15% while not in demon form.	sweep
1480	Devourer	hero	452409	Violent Transformation	true			0			Entering Void Metamorphosis resets the cooldown of Voidblade and The Hunt. The Hunt deals 25% increased damage and resets the cooldown of Soul Immolation.	sweep
1480	Devourer	hero	452403	Wave of Debilitation	true			0			Chaos Nova slows enemies by 60% and reduces attack and cast speed by 15% for 5 sec after its stun fades. 	sweep
1480	Devourer	hero	452404	Pursuit of Angriness	true			0			Movement speed increased by 1% per 10 Fury.	sweep
1480	Devourer	hero	452410	Enduring Torment	true			0			The effects of your demon form persist outside of it in a weakened state, increasing Mastery: Monster Within's effectiveness by 20%.	sweep
1480	Devourer	hero	452402	Demonsurge	true			0			Void Metamorphosis now also greatly empowers Voidblade and Hungering Slash. While demon form is active, the first cast of each empowered ability induces a Voidsurge, causing you to explode with Void energy, dealing 2,653 Cosmic damage to nearby enemies. Deals reduced damage beyond 8 targets.	sweep
1480	Devourer	hero	452405	Focused Hatred	true			0			Voidsurge deals 50% increased damage when it strikes a single target. Each additional target reduces this bonus by 10%.	sweep
1480	Devourer	talent	1266497	First In, Last Out	true			0			Shift grants you a rapidly decaying shield equal to 6% of your maximum health.	sweep
1480	Devourer	talent	320416	Blazing Path	true			0			Shift gains an additional charge.	sweep
1480	Devourer	talent	428607	Live by the Glaive	true			0			When you parry an attack or have one of your attacks parried, restore 2% of max health and 10 Fury.  This effect may only occur once every 5 sec.	sweep
1480	Devourer	talent	1266326	Furious	true			0			Attacks and abilities that generate Fury deal 3% increased damage.	sweep
1480	Devourer	talent	1266296	Focused Ire	true			0			The primary target of Chaos Nova is stunned for an additional 2 sec.	sweep
1480	Devourer	talent	473728	Void Ray	false			0			|CFFffffffRequires 100 Fury|R Unleash a beam of concentrated void energy, dealing 86 Cosmic damage and consuming 5 Fury every 0.1 sec. Effect ends after 2.5 sec or upon reaching 0 Fury.	sweep
1480	Devourer	talent	1244295	Sweet Suffering	true			0			The duration of Feast of Souls is increased by 1 sec. |T7554205:24|t |cffffffffFeast of Souls|r Soul Fragments grant 1% increased damage for 6 sec. Multiple applications may overlap.	sweep
1480	Devourer	talent	1221167	Collapsing Star	true			0			While in Void Metamorphosis, every 30 Soul Fragments harvested grants access to Collapsing Star. |T7554199:24|t |cffffffffCollapsing Star|r Channel an immense amount of void energy into a single, cataclysmic blast, dealing 2,388 Cosmic damage to your target and 1,791 Cosmic damage to all nearby enemies. Damage reduced beyond 8 targets. While casting Collapsing Star, your Fury drain is significantly reduced.	sweep
1480	Devourer	talent	471306	Void Metamorphosis	true			0			Collecting 50 Soul Fragments grants access to Void Metamorphosis. |T7135881:24|t |cffffffffVoid Metamorphosis|r |CFFffffffRequires 50 Soul Fragments|R You ascend to a higher state of being, substantially empowering your abilities. While in Void Metamorphosis, your Consume and Reap are enhanced and your Fury will slowly drain. Additionally, Void Ray reduces your Fury drain, deals increased damage, and no longer consumes Fury.	sweep
1480	Devourer	talent	1227707	Impending Apocalypse	true			0			Each Collapsing Star you cast increases the damage of your next Collapsing Star by 30%.	sweep
1480	Devourer	talent	1238739	Soulshaper	true			0			Each Soul Fragment gathered by Reap increases its damage by 8%.	sweep
1480	Devourer	talent	1237270	Feast of Souls	true			0			Soul Fragments grant 1% increased damage for 6 sec. Multiple applications may overlap.	sweep
1480	Devourer	talent	1241937	Soul Immolation	false		1	0	60000		Light your soul aflame, healing yourself for 24% of your maximum health, generating 30 Fury and shattering 3 Soul Fragments over 5 sec.	sweep
1480	Devourer	talent	1226033	Eradicate	true			0			Fully channeling Void Ray upgrades your Reap to Eradicate. |T7554203:24|t |cffffffffEradicate|r Slam your Scythe to the ground, dealing 2,858 Cosmic damage to your primary target and 2,858 to all other enemies within a 25 yd cone in front of you. Damage reduced beyond 5 targets. Eradicate gathers up to 4 nearby souls.	sweep
1480	Devourer	talent	1223171	Guile	true			0			The cast range of Voidblade, Consume Magic, and Disrupt are increased by 20 yds.	sweep
1480	Devourer	talent	1234195	Void Nova	false			45000			Unleash an eruption of void energy, dealing 116 Cosmic damage and stunning your target and all nearby enemies for 2 sec.	sweep
1480	Devourer	talent	1238488	Moment of Craving	true			0			After fully channeling Void Ray, the cooldown of Reap is reset and your next Reap will collect up to 6 additional Soul Fragments.	sweep
1480	Devourer	talent	1215617	Predator's Thirst	true			0			Consume damage increased by 15%. Consume generates a Soul Fragment.	sweep
1480	Devourer	talent	1240203	Focused Ray	true			0			Void Ray deals 80% more damage when damaging 3 targets.	sweep
1480	Devourer	talent	1272847	Gift of the Void	true			0			Your critical strike chance is increased by 2%.	sweep
1480	Devourer	talent	1272842	Umbral Blade	true			0			Reap's cooldown is reduced by your Haste.	sweep
1480	Devourer	talent	1223918	Waste Not	true			0			Damage from Void Ray has a 200% increased chance to generate a Soul Fragment.	sweep
1480	Devourer	talent	1261684	Entropy	true			0			While in combat, generate 1 Soul Fragment every 12 sec. While out of combat, you will slowly build towards your Void Metamorphosis, up to 25 Soul Fragments.	sweep
1480	Devourer	talent	1242492	Emptiness	true			0			Every soul consumed in Void Metamorphosis grants 0.25% haste, up to 25%.	sweep
1480	Devourer	talent	1247534	Soul Glutton	true			0			Void Metamorphosis requires 15 less souls. Your Fury drains 25% faster while in Void Metamorphosis.	sweep
1480	Devourer	talent	1239519	Hungering Slash	true			0			After dealing damage with The Hunt or Voidblade, Voidblade is replaced with Hungering Slash for 6 sec. |T7554211:24|t |cffffffffHungering Slash|r Violently slash your scythe around you, dealing 1,050 Cosmic damage to nearby enemies and generating 10 Fury. Shatters up to 2 Soul Fragments from nearby enemies. Damage reduced beyond 8 targets. Hungering Slash grants a temporary charge of Vengeful Retreat and causes your next Vengeful Retreat within 6 sec to deal an additional 636 Cosmic damage.	sweep
1480	Devourer	talent	1244222	Devourer's Edge	true			0			Reap and Consume damage increased by 10%.	sweep
1480	Devourer	talent	1272817	Improved Consume	true			0			Consume deals 10% increased damage and its cast time is reduced by 0.25 sec.	sweep
1480	Devourer	talent	1272832	Singed Spirit	true			0			Soul Immolation generates an additional 12 Fury over its duration.	sweep
1480	Devourer	talent	1242768	Sweet Release	true			0			Your chance to shatter a Soul Fragment from enemies you damage is increased by 2%.	sweep
1480	Devourer	talent	1245412	Voidblade	false		1	0	30000		Unleash your glaives and charge to your target, dealing 955 Cosmic damage. 	sweep
1480	Devourer	talent	1246558	Scythe's Embrace	true			0			Reap now generates 10 Fury.	sweep
1480	Devourer	talent	1246562	Duty Eternal	true			0			Voidblade damage increased by 100% and Voidblade now generates 20 Fury.	sweep
1480	Devourer	talent	1246555	Tempered Soul	true			0			The cooldown of Soul Immolation is reduced by 30 sec and it gains 1 additional charge.	sweep
1480	Devourer	talent	1246556	Spontaneous Immolation	true			0			Soul Immolation heals for an additional 4% of your health over its duration and its cooldown is reset upon killing an enemy that yields experience or honor.	sweep
1480	Devourer	hero	1256353	World Killer	true			0			The third Voidfall meteor strike called down in sequence is larger, has 50% increased area, deals 50% increased damage, and generates 1 Soul Fragment.	sweep
1480	Devourer	hero	1253817	Otherworldly Focus	true			0			Collapsing Star and Voidfall meteors deal 35% increased damage when striking a single target. Each additional target reduces this bonus by 5%.	sweep
1480	Devourer	hero	1256307	Dark Matter	true			0			Your first Collapsing Star after casting Void Metamorphosis causes a Cosmic meteor shower to assault the area, dealing 2,547 Cosmic damage over 6 sec.	sweep
1480	Devourer	hero	1253805	Final Hour	true			0			Passive bonuses granted by each stack of Voidfall persist for 8 sec after being consumed.	sweep
1480	Devourer	hero	1253391	Meteoric Fall	true			0			While at 3 stacks of Voidfall, Reap consumes all 3 to rapidly call down that many meteor strikes.	sweep
1480	Devourer	hero	1256295	Mass Acceleration	true			0			Gain 3 stacks of Voidfall and reset the cooldown of Reap upon activating Void Metamorphosis.	sweep
1480	Devourer	hero	1253399	Path to Oblivion	true			0			Each stack of Voidfall grants 3% increased movement speed.	sweep
1480	Devourer	hero	1253402	State of Matter	true			0			Shift has 1 additional charge.	sweep
1480	Devourer	hero	1253304	Voidfall	true			0			Consume has a 35% chance to grant 1 stack of Voidfall. Upon reaching 3 stacks of Voidfall, Reap consumes a stack to reach into the Void and call down a meteor strike at your target's location, dealing 747 Cosmic damage to all enemies within 8 yards. Damage reduced beyond 8 targets.	sweep
1480	Devourer	hero	1253676	Doomsayer	true			0			Activating Void Ray out of combat or within 5 sec of entering combat calls down 3 Voidfall Meteors over its duration.	sweep
1480	Devourer	hero	1279247	Harness the Cosmos	true			0			Voidfall Meteor damage increased by 15%.	sweep
1480	Devourer	hero	1253415	Celestial Echoes	true			0			Consume generates 2 additional Fury and deals 15% increased damage.	sweep
1480	Devourer	hero	1256245	Phase Shift	true			0			Each stack of Voidfall grants 2% reduced damage taken.	sweep
1480	Devourer	hero	1253769	Catastrophe	true			0			Enemies struck by a Voidfall Meteor take an additional 25% damage over 8 sec.	sweep
1480	Devourer	hero	1253668	Swift Erasure	true			0			Each stack of Voidfall grants 2% Haste.	sweep
1480	Devourer	hero	1253377	Meteoric Rise	true			0			Void Ray damage increased by 15%. Fully channeling Void Ray generates 1 stack of Voidfall.	sweep
1480	Devourer	talent	1246167	The Hunt	false			90000			Charge to your target, striking them for 2,547 Cosmic damage, rooting them in place for 1.5 sec and inflicting 1,913 Cosmic damage over 6 sec to up to 5 enemies in your path.	sweep
1480	Devourer	hero	1272453	Volatile Instinct	true			0			Entering demon form causes your next Voidsurge to repeat after a short delay.	sweep
1480	Devourer	hero	1272364	Blind Focus	true			0			Cosmic damage increased by 2%. Effect is doubled while in demon form.	sweep
1480	Devourer	hero	1272405	Undying Embers	true			0			Soul Immolation has a 25% chance to reignite after it expires, reapplying its effect.	sweep
1480	Devourer	talent	1242956	Voidrage	true			0			Your Mastery is increased by 2%.	sweep
1480	Devourer	talent	1239537	Second Helping	true			0			Reap gains an additional charge.	sweep
1480	Devourer	talent	1266493	Wings of Wrath	true			0			Glide speed increased by 10%.	sweep
1480	Devourer	talent	1266500	Final Breath	true			0			Fully channeling Void Ray increases the damage of its final tick by 300%.	sweep
1480	Devourer	talent	1247538	Demonic Instinct	true			0			Void Ray and Hungering Slash damage increased by 10%.	sweep
1480	Devourer	talent	1242495	Calamitous	true			0			Your damaging critical strikes deal 240% damage instead of the usual 200%.	sweep
1480	Devourer	talent	1240201	Devourer's Bite	true			0			Damage from Voidblade and the Hunt increases the damage your target takes from you by 12% for 10 sec. Multiple applications may overlap.	sweep
1480	Devourer	talent	1244237	Rolling Torment	true			0			When Void Metamorphosis expires, for each unused Soul you harvested, gain 5 Fury and increase your damage by 0.50% for 12 sec.	sweep
1480	Devourer	talent	1240202	Voidglare Boon	true			0			After fully channeling Void Ray, gain 10 Fury.	sweep
1480	Devourer	talent	1272770	Singular Strikes	true			0			Voidblade damage increased by 25%. Hungering Slash deals 50% increased damage to its primary target.	sweep
1480	Devourer	talent	1272432	Soulforged Blades	true			0			Hungering Slash and Voidblade's critical strike chance is increased by 15%.	sweep
1480	Devourer	talent	1240204	Star Fragments	true			0			Collapsing Star now generates 3 Soul Fragments.	sweep
1480	Devourer	talent	1272422	Voidrush	true			0			Collapsing Star reduces the cooldown of Voidblade by 10 sec. Voidblade and The Hunt briefly reduce your Fury drain while in Void Metamorphosis.	sweep
1480	Devourer	talent	1244220	Voidpurge	true			0			Void Ray's cooldown during Void Metamorphosis is reduced by 2.0 sec.	sweep
1480	Devourer	talent	1242486	Midnight	true			0			Collapsing Star always critically strikes.	sweep
1480	Devourer	talent	1250088	Midnight	true			0			All Cosmic damage dealt increased by 3%. Collapsing Star's critical strike damage is increased by 50% of your critical strike chance.	sweep
1480	Devourer	talent	1250094	Midnight	true			0			Entering Void Metamorphosis causes your soul to erupt, generating 5 Soul Fragments and granting immediate access to Collapsing Star.	sweep
