specID	specName	source	spellID	name	passive	selected	charges	cooldownMS	rechargeMS	overrideSpellID	description	origin
250	Blood	talent	1263743	Blood Mist	true			0			When you cast Dancing Rune Weapon, you become enveloped in a blood mist that surrounds you for 8 sec, increasing your Parry by 5%.  Deals 1,633 Shadow damage every 1 sec to enemies within 10 yds. Every time it deals damage you gain 2 Runic Power, up to a maximum of 10 Runic Power. Deals reduced damage beyond 8 targets.	sweep
250	Blood	talent	377637	Insatiable Blade	true			0			Dancing Rune Weapon's cooldown is reduced by 30 sec and now generates 5 Bone Shield charges.	sweep
250	Blood	talent	377668	Everlasting Bond	true			0			Summons 1 additional copy of Dancing Rune Weapon and increases its duration by 4 sec.	sweep
250	Blood	talent	391458	Sanguine Ground	true			0			You deal 6% more damage and receive 5% more healing while standing in your Death and Decay.	sweep
250	Blood	talent	205723	Red Thirst	true			0			Reduces the cooldown on Vampiric Blood by 2.0 sec per 10 Runic Power spent.	sweep
250	Blood	talent	114556	Purgatory	true			0			An unholy pact that prevents fatal damage, instead absorbing incoming healing equal to the damage prevented, lasting 3 sec. If any healing absorption remains when this effect expires, you will die. This effect may only occur every 4 min.	sweep
250	Blood	talent	221536	Heartbreaker	true			0			Your Heart Strike generates 2 additional Runic Power per target hit.	sweep
250	Blood	talent	273946	Hemostasis	true			0			Each enemy hit by Blood Boil increases the damage and healing done by your next Death Strike by 8%, stacking up to 5 times.	sweep
250	Blood	talent	49028	Dancing Rune Weapon	false			120000			Summons a rune weapon for 8 sec that mirrors your melee attacks and bolsters your defenses. While active, you gain 25% parry chance.	sweep
250	Blood	talent	1279633	Bloody Reflection	true			0			While Blood Shield is active, taking direct damage reflects 2,807 Shadow damage back to the attacker. Blood Shield can now absorb up to 65% of your maximum health.	sweep
250	Blood	talent	317133	Improved Vampiric Blood	true			0			Vampiric Blood's healing and absorb amount is increased by 5% and duration by 2 sec.	sweep
250	Blood	talent	194662	Rapid Decomposition	true			0			Your Blood Plague and Death and Decay deal damage 15% more often. Additionally, your Blood Plague leeches 50% more Health.	sweep
250	Blood	talent	374715	Improved Bone Shield	true			0			Bone Shield increases your Haste by 10% and it can stack 2 additional times.	sweep
250	Blood	talent	1264296	Lifeblood	true			0			Death Strike heals for an additional 20% of its healing over 5 sec. 	sweep
250	Blood	talent	219786	Ossuary	true			0			While you have at least 5 Bone Shield charges, the cost of Death Strike is reduced by 5 Runic Power. Additionally, your maximum Runic Power is increased by 10.	sweep
250	Blood	talent	377629	Leeching Strike	true			0			Heart Strike heals you for 0.25% health for each enemy hit while affected by Blood Plague.	sweep
250	Blood	talent	317610	Relish in Blood	true			0			While Crimson Scourge is active, your next Death and Decay heals you for 761 health per Bone Shield charge and you immediately gain 10 Runic Power.	sweep
250	Blood	talent	195679	Bloodworms	true			0			Your auto attacks have a chance to summon a Bloodworm. Bloodworms deal minor damage to your target for 15 sec and then burst, healing you for 15% of your missing health. If you drop below 50% health, your Bloodworms will immediately burst and heal you.	sweep
250	Blood	talent	1264235	Deadly Reach	true			0			Death Strike hits an additional 2 enemies at 75% effectiveness.	sweep
250	Blood	talent	206974	Foul Bulwark	true			0			Each charge of Bone Shield increases your maximum health by 1%.	sweep
250	Blood	talent	195182	Marrowrend	false			0			Smash the target, dealing 3,754 Physical damage and generating 3 charges of Bone Shield. |T458717:24|t |cFFFFFFFF|cffffffffBone Shield|r|r Surrounds you with a barrier of whirling bones, increasing Armor by 3,596. Each melee attack against you consumes a charge. Lasts 30 sec or until all charges are consumed.	sweep
250	Blood	talent	206930	Heart Strike	false			0			Instantly strike the target and 1 other nearby enemy, causing 4,016 Physical damage, and reducing enemies' movement speed by 20% for 8 sec.|r	sweep
250	Blood	talent	50842	Blood Boil	false		2	0	7500		Deals 4,186 Shadow damage and infects all enemies within 10 yds with Blood Plague. |T237514:24|t |cFFFFFFFF|cffffffffBlood Plague|r|r A shadowy disease that drains 6,836 health from the target over 24 sec. 	sweep
250	Blood	talent	458572	Bone Collector	true			0			When you would pull an enemy generate 1 charge of Bone Shield. |T458717:24|t |cFFFFFFFF|cffffffffBone Shield|r|r Surrounds you with a barrier of whirling bones, increasing Armor by 3,596. Each melee attack against you consumes a charge. Lasts 30 sec or until all charges are consumed.	sweep
250	Blood	talent	391395	Iron Heart	true			0			Blood Shield's duration is increased by 2 sec and it absorbs 20% more damage.	sweep
250	Blood	talent	55233	Vampiric Blood	false			90000			Embrace your undeath, increasing your maximum health by 30% and increasing all healing and absorbs received by 30% for 10 sec.	sweep
250	Blood	talent	391386	Blood Feast	true			0			Anti-Magic Shell heals you for 100% of the damage it absorbs.	sweep
250	Blood	hero	443560	Swift and Painful	true			0			If no enemies are struck by Soul Rupture, you gain 10% Strength for 8 sec. Wave of Souls is 100% more effective on the main target of your Reaper's Mark.	sweep
250	Blood	hero	434143	Infliction of Sorrow	true			0			When Vampiric Strike damages an enemy affected by your plagues, it extends the duration of the plagues by 3.0 sec, and deals 10% of the remaining damage to the enemy.	sweep
250	Blood	hero	434905	Grim Reaper	true			0			Reaper's Mark initial strike grants Killing Machine. Reaper's Mark explosion deals up to 30% increased damage based on your target's missing health.	sweep
250	Blood	hero	440476	Pact of the Deathbringer	true			0			When you suffer a damaging effect equal to 25% of your maximum health, you instantly cast Death Pact at 50% effectiveness. May only occur every 2 min. When a Reaper's Mark explodes, the cooldowns of this effect and Death Pact are reduced by 5 sec.	sweep
250	Blood	hero	440282	Rune Carved Plates	true			0			Each Rune spent reduces the magic damage you take by 1.5% and each Rune generated reduces the physical damage you take by 1.5% for 5 sec, up to 5 times.	sweep
250	Blood	hero	439851	Wave of Souls	true			0			Reaper's Mark sends forth bursts of Shadowfrost energy and back, dealing 2,468 Shadowfrost damage both ways to all enemies caught in its path. Wave of Souls critical strikes cause enemies to take 5% increased Shadowfrost damage for 15 sec, stacking up to 2 times, and it is always a critical strike on its way back.	sweep
250	Blood	hero	434151	Incite Terror	true			0			Vampiric Strike and Scourge Strike cause your targets to take 1% increased Shadow damage, up to 5% for 15 sec. Vampiric Strike benefits from Incite Terror at 400% effectiveness.	sweep
250	Blood	hero	440031	Bind in Darkness	true			0			Rime empowered Howling Blast deals 60% increased damage to its main target, and is now Shadowfrost. Shadowfrost damage applies 2 stacks to Reaper's Mark and 4 stacks when it is a critical strike.	sweep
250	Blood	hero	1280658	Inevitable	true			0			Your plagues deal up to 30% increased damage based on the target's missing health.	sweep
250	Blood	hero	434260	The Blood is Life	true			0			Dark Transformation summons a Blood Beast to attack your enemy for 10 sec. Each time the Blood Beast attacks, it stores a portion of the damage dealt. When the Blood Beast dies, it explodes, dealing 25% of the damage accumulated to nearby enemies and healing the Death Knight for the same amount. Deals reduced damage beyond 8 targets.	sweep
250	Blood	hero	434033	Blood-Soaked Ground	true			0			While you are within your Death and Decay, your physical damage taken is reduced by 5% and your chance to gain Vampiric Strike is increased by 5%.	sweep
250	Blood	hero	1234559	Desecrate	true			0			Death and Decay deals its damage 100% faster.	sweep
250	Blood	hero	437122	Death's Messenger	true			0			Reduces the cooldowns of Lichborne and Raise Dead by 30 sec.	sweep
250	Blood	hero	439948	Expelling Shield	true			0			When an enemy deals direct damage to your Anti-Magic Shell, their cast speed is reduced by 10% for 6 sec.	sweep
250	Blood	hero	433901	Vampiric Strike	true			0			Your Death Coil and Death Strike have a 25% chance to make your next Scourge Strike become Vampiric Strike. Vampiric Strike heals you for 2% of your maximum health and grants you Essence of the Blood Queen, increasing your Haste by 1.0%, up to 5.0% for 20 sec. 	sweep
250	Blood	hero	434152	Gift of the San'layn	true			0			While Dark Transformation is active you gain Gift of the San'layn. Gift of the San'layn increases the effectiveness of your Essence of the Blood Queen by 200%, and Vampiric Strike replaces your Scourge Strike for the duration. 	sweep
250	Blood	hero	434261	Pact of the San'layn	true			0			You store 10% of all Shadow damage dealt into your Blood Beast to explode for additional damage when it expires.	sweep
250	Blood	hero	434263	Sanguine Scent	true			0			Your Death Coil and Death Strike have a 15% increased chance to trigger Vampiric Strike when damaging enemies below 35% health.	sweep
250	Blood	hero	434100	Vampiric Aura	true			0			Your Leech is increased by 2%. While Lichborne is active, the Leech bonus of this effect is increased by 100%, and it affects 4 allies within 12 yds. 	sweep
250	Blood	hero	434136	Bloody Fortitude	true			0			Icebound Fortitude reduces all damage you take by up to an additional 20% based on your missing health. Killing an enemy that yields experience or honor reduces the cooldown of Icebound Fortitude by 3 sec.	sweep
250	Blood	hero	436687	Dark Talons	true			0			Consuming Killing Machine or Rime has a 25% chance to grant 3 stacks of Icy Talons and increase its maximum stacks by the same amount for 6 sec. Runic Power spending abilities count as Shadowfrost while Icy Talons is active.	sweep
250	Blood	hero	469870	Reaper's Onslaught	true			0			Reduces the cooldown of Reaper's Mark by 15 sec, but the amount of Obliterates and Frostscythes empowered by Exterminate is reduced by 1.	sweep
250	Blood	hero	441894	Wither Away	true			0			Frost Fever deals its damage 100% faster, and the second scythe of Exterminate applies Frost Fever.	sweep
250	Blood	hero	437161	Soul Rupture	true			0			When Reaper's Mark explodes, it deals 20% of the damage dealt to nearby enemies.	sweep
250	Blood	hero	439843	Reaper's Mark	false			45000			Viciously slice into the soul of your enemy, dealing 7,963 Shadowfrost damage and applying Reaper's Mark. Each time you deal Shadow or Frost damage, add a stack of Reaper's Mark. After 12 sec or reaching 40 stacks, the mark explodes, dealing 1,033 damage per stack. Reaper's Mark travels to an unmarked enemy nearby if the target dies.	sweep
250	Blood	hero	433934	Newly Turned	true			0			Raise Ally revives players at full health and grants you and your ally an absorb shield equal to 20% of your maximum health.	sweep
250	Blood	hero	434028	Vampiric Speed	true			0			Death's Advance and Wraith Walk movement speed bonuses are increased by 10%. Activating Death's Advance or Wraith Walk increases 4 nearby allies movement speed by 20% for 5 sec.	sweep
250	Blood	hero	434075	Frenzied Bloodthirst	true			0			Essence of the Blood Queen stacks 2 additional times and increases the damage of your Death Coil and Death Strike by 5%, and Epidemic by 5% per stack.	sweep
250	Blood	hero	441378	Exterminate	true			0			After Reaper's Mark explodes, your next 2 Obliterates or Frostscythes cost 1 Rune and summon 2 scythes to strike your enemies. The first scythe strikes your target for 13,538 Shadowfrost damage and the second scythe strikes all enemies around your target for 5,474 Shadowfrost damage. Deals reduced damage beyond 8 targets.	sweep
250	Blood	talent	373930	Proliferating Chill	true			0			Chains of Ice affects 1 additional nearby enemy.	sweep
250	Blood	talent	356367	Death's Echo	true			0			Death's Advance, Death and Decay, and Death Grip have 1 additional charge.	sweep
250	Blood	talent	454842	Null Magic	true			0			Magic damage taken is reduced by 8% and the duration of harmful Magic effects against you are reduced by 35%.	sweep
250	Blood	talent	458753	Bloodied Blade	true			0			Parrying an attack grants you a charge of Bloodied Blade, increasing your Strength by 0.5%, up to 4.0% for 15 sec. At 8 stacks, your next parry consumes all charges to unleash a Heart Strike at 300% effectiveness, and increases your Strength by 10% for 6 sec.	sweep
250	Blood	talent	1265869	Plague Infusion	true			0			Your Blood Plague critical hits have a chance to reduce the cooldown of your Blood Boil by 0.25 sec. 	sweep
250	Blood	talent	1263824	Consumption	false			45000			Empower the runes in your weapon, reducing the damage you take over the duration and unleashing a devastating attack that deals 15,955 Shadow damage and consumes up to 75% of your Blood Plague instantly from enemies in front of you. |cFFFFFFFFI:|r Consumes up to 25% of your Blood Plague. While empowering, your damage taken is reduced by 5% and an additional 8 sec after empowering. |cFFFFFFFFII:|r Consumes up to 50% of your Blood Plague. While empowering, your damage taken is reduced by 10% and an additional 4 sec after empowering. |cFFFFFFFFIII:|r Consumes up to 75% of your Blood Plague. While empowering, your damage taken is reduced by 15% and an additional 2 sec after empowering.	sweep
250	Blood	talent	458752	Carnage	true			0			Consumption now contributes to your Mastery: Blood Shield. Each time an enemy strikes your Blood Shield, the cooldown of Consumption has chance to be reset.	sweep
250	Blood	hero	1265855	Echoing Fury	true			0			Reaper's Mark deals 5% increased damage. Casting Dancing Rune Weapon grants 1 stack of Exterminate with 100% first scythe and 100% second scythe effectiveness.	sweep
250	Blood	hero	1265932	Deathly Blows	true			0			Death Strike damage increased by 12%.	sweep
250	Blood	hero	1265859	Frigid Resolve	true			0			The effectiveness of Permafrost is increased by 100% and Exterminate grants Permafrost equal to 10% of the damage dealt. |T1031536:24|t|cffffffffPermafrost|r Your auto attack damage grants you an absorb shield equal to 40% of the damage dealt.	sweep
250	Blood	hero	1265574	Transfusion	true			0			Vampiric Strike increases the damage of your Dancing Rune Weapons by 20% for 8 sec.  Multiple applications may overlap.	sweep
250	Blood	hero	1265547	Thrill of Blood	true			0			Essence of the Blood Queen additionally increases your Mastery by 1.0% per stack. Blood Plague deals 5% increased damage.	sweep
250	Blood	hero	434157	Visceral Strength	true			0			When Sudden Doom is consumed, you gain 4% Strength for 5 sec.	sweep
250	Blood	talent	392566	Enfeeble	true			0			Your ghoul's attacks have a chance to apply Enfeeble, reducing the enemies movement speed by 30% and the damage they deal to you by 12% for 6 sec.	sweep
250	Blood	talent	1266819	Death Notes	true			0			Raise Ally costs 30 less Runic Power.	sweep
250	Blood	talent	1266818	Death Defiance	true			0			The cooldown of Death Pact is reduced by 30 sec, and you receive 50% increased healing while its healing absorb is active.	sweep
250	Blood	talent	1264506	Dance of Midnight	true			0			While Dancing Rune Weapon is active, Parrying an attack has a chance to make your next Heart Strike cost no Runes and deal 150% increased damage.	sweep
250	Blood	talent	1264405	Dance of Midnight	true			0			For each Dancing Rune Weapon active your damage is increased by 0% and your damage taken is reduced by 0%.	sweep
250	Blood	talent	1264351	Dance of Midnight	true			0			When you consume a Rune you have a chance to call a Dancing Rune Weapon to your aid for 8 sec.	sweep
251	Frost	talent	392950	Icebreaker	true			0			When empowered by Rime, Howling Blast deals 30% increased damage to your primary target.	sweep
251	Frost	talent	1230223	Howling Blades	true			0			Rime empowered Howling Blast unleashes 2 icy blades at its target that deal 643 Frost damage and have 15% chance to grant Killing Machine.	sweep
251	Frost	talent	207167	Blinding Sleet	false			60000			Targets in a cone in front of you are blinded, causing them to wander disoriented for 5 sec. Damage may cancel the effect. When Blinding Sleet ends, enemies are slowed by 50% for 6 sec.	sweep
251	Frost	talent	207104	Runic Attenuation	true			0			Auto attacks have a chance to generate 3 Runic Power.	sweep
251	Frost	talent	205727	Anti-Magic Barrier	true			0			Reduces the cooldown of Anti-Magic Shell by 20 sec and increases its duration and amount absorbed by 40%.	sweep
251	Frost	talent	374383	Assimilation	true			0			The cooldown of Anti-Magic Zone is reduced by 60 sec and its duration is increased by 2 sec.	sweep
251	Frost	talent	457574	Unyielding Will	true			0			Anti-Magic Shell now removes all harmful magical effects when activated, but its cooldown is increased by 20 sec.	sweep
251	Frost	talent	391566	Insidious Chill	true			0			Your auto-attacks reduce the target's auto-attack speed by 5% for 30 sec, stacking up to 4 times.	sweep
251	Frost	talent	391571	Gloom Ward	true			0			Absorbs are 15% more effective on you. 	sweep
251	Frost	talent	454851	Vestigial Shell	true			0			Casting Anti-Magic Shell grants 2 nearby allies a Lesser Anti-Magic Shell that Absorbs up to 10,782 magic damage and reduces the duration of harmful Magic effects against them by 50%. 	sweep
251	Frost	talent	206967	Will of the Necropolis	true			0			Damage taken below 30% Health is reduced by 20%.	sweep
251	Frost	talent	454788	Runic Protection	true			0			Your chance to be critically struck is reduced by 3% and your Armor is increased by 6%.	sweep
251	Frost	talent	374598	Blood Draw	true			0			When you fall below 30% health you drain 3,063 health from nearby enemies, the damage you take is reduced by 10% and your Death Strike cost is reduced by 10 for 8 sec. Can only occur every 2 min.	sweep
251	Frost	talent	273952	Grip of the Dead	true			0			Death and Decay reduces the movement speed of enemies within its area by 90%, decaying by 10% every sec.	sweep
251	Frost	talent	389682	Unholy Endurance	true			0			Increases Lichborne duration by 2 sec and reduces the cooldown by 30 sec. 	sweep
251	Frost	talent	111673	Control Undead	false			0			Dominates the target undead creature up to level 91, forcing it to do your bidding for 5 min.	sweep
251	Frost	talent	1267028	Blood Bond	true			0			While you are below 50% health, your Ghoul sacrifices 4% of its maximum health to heal you for 1% of your maximum health every sec.	sweep
251	Frost	talent	374504	Brittle	true			0			Your diseases have a chance to weaken your enemy causing your attacks against them to deal 6% increased damage for 5 sec.	sweep
251	Frost	talent	221562	Asphyxiate	false			45000			Lifts the enemy target off the ground, crushing their throat with dark energy and stunning them for 5 sec.	sweep
251	Frost	talent	276079	Death's Reach	true			0			Increases the range of Death Grip by 10 yds. Killing an enemy that yields experience or honor resets the cooldown of Death Grip.	sweep
251	Frost	talent	51052	Anti-Magic Zone	false			240000			Places an Anti-Magic Zone for 6 sec, reducing the magic damage taken by party or raid members by 15%.	sweep
251	Frost	talent	207200	Permafrost	true			0			Your auto attack damage grants you an absorb shield equal to 40% of the damage dealt.	sweep
251	Frost	talent	374277	Improved Death Strike	true			0			Death Strike's cost is reduced by 10, and its healing is increased by 60%.	sweep
251	Frost	talent	48263	Veteran of the Third War	true			0			Stamina increased by 20%. 	sweep
251	Frost	talent	374265	Unholy Momentum	true			0			Increases Haste by 2%.	sweep
251	Frost	talent	49998	Death Strike	false			0			Focuses dark power into a strike that deals 3,908 Physical damage and heals you for 20.00% of all damage taken in the last 5 sec, minimum 7.0% of maximum health.	sweep
251	Frost	talent	46585	Raise Dead	false			120000			Raises a ghoul to fight by your side.  You can have a maximum of one ghoul at a time. Lasts 1 min.	sweep
251	Frost	talent	316916	Cleaving Strikes	true			0				sweep
251	Frost	talent	391546	March of Darkness	true			0			Death's Advance grants an additional 25% movement speed over the first 3 sec.	sweep
251	Frost	talent	212552	Wraith Walk	false			60000			Embrace the power of the Shadowlands, removing all root effects and increasing your movement speed by 70% for 4 sec. Taking any action cancels the effect. While active, your movement speed cannot be reduced below 170%.	sweep
251	Frost	talent	48743	Death Pact	false			120000			Create a death pact that heals you for 50% of your maximum health, but absorbs incoming healing equal to 30% of your max health for 15 sec.	sweep
251	Frost	talent	374261	Unholy Bond	true			0			Increases the effectiveness of your Runeforge effects by 20%.	sweep
251	Frost	talent	374030	Blood Scent	true			0			Increases Leech by 3%.	sweep
251	Frost	talent	374574	Rune Mastery	true			0			Consuming a Rune has a chance to increase your Strength by 3% for 8 sec.	sweep
251	Frost	talent	454822	Subduing Grasp	true			0			When you would pull an enemy, the damage they deal to you is reduced by 6% for 6 sec.	sweep
251	Frost	talent	48792	Icebound Fortitude	false			120000			Your blood freezes, granting immunity to Stun effects and reducing all damage you take by 30% for 8 sec.	sweep
251	Frost	talent	378848	Coldthirst	true			0			Successfully interrupting an enemy with Mind Freeze grants 10 Runic Power and reduces its cooldown by 3 sec.	sweep
251	Frost	talent	47528	Mind Freeze	false			15000			Smash the target's mind with cold, interrupting spellcasting and preventing any spell in that school from being cast for 5 sec.	sweep
251	Frost	talent	194878	Icy Talons	true			0			Your Runic Power spending abilities increase your melee attack speed by 6% for 10 sec, stacking up to 3 times.	sweep
251	Frost	talent	454786	Ice Prison	true			0			Chains of Ice now also roots enemies for 4 sec but its cooldown is increased to 12 sec.	sweep
251	Frost	talent	374049	Suppression	true			0			Damage taken from area of effect attacks reduced by 3%. When suffering a loss of control effect, this bonus is increased by an additional 6% for 6 sec.	sweep
251	Frost	talent	454835	Osmosis	true			0			Anti-Magic Shell increases healing received by 15%.	sweep
251	Frost	talent	281238	Obliteration	true			0			During Pillar of Frost, Frost Strike and Howling Blast always grant Killing Machine and have a 20% chance to generate a Rune. Additionally during Pillar of Frost, Empower Rune Weapon causes your next Obliterate or Frostscythe to cost no Runes.	sweep
251	Frost	talent	377073	Frigid Executioner	true			0			Runic Empowerment has a 25% chance to refund 1 additional Rune.	sweep
251	Frost	talent	1249658	Breath of Sindragosa	false			90000			Call upon Sindragosa's aid in battle for 8 sec, continuously dealing 3,496 Frost damage every 1 sec to enemies in a cone in front of you. Consuming Killing Machine or Rime increases the duration by 0.8 sec. Deals reduced damage to secondary targets. |cFFFFFFFFGrants a charge of Empower Rune Weapon at the start and 2 Runes at the end.|r	sweep
251	Frost	talent	455993	Frostbane	true			0			Each foe struck with Glacial Advance has a chance to transform your next Frost Strike into Frostbane. The chance increases with the number of Razorice stacks on the target. |T1125284:24|t|cffffffffFrostbane|r Start a frozen onslaught that strikes twice, unleashing the chilling essence of winter, dealing 2,187 Frost damage to all enemies caught in its wake with each strike. Each enemy struck reduces the damage dealt to the next foe by 5%, down to 40%.	sweep
251	Frost	talent	207057	Shattering Blade	true			0			When Frost Strike damages an enemy with 5 stacks of Razorice it will consume them to deal an additional 115% damage. Frostbane consumes the Razorice on your main target to deal an additional 300% damage.	sweep
251	Frost	talent	47568	Empower Rune Weapon	false		2	0	30000		Drain the will of your enemy to empower your rune weapon, dealing 5,105 Shadowfrost damage and reduced damage to enemies nearby, gaining 40 Runic Power, and grants you Killing Machine.	sweep
251	Frost	talent	1230301	Frostreaper	true			0			Obliterate deals 10% increased damage and has a chance to tether the souls of its target and a nearby enemy to yours. Frost Strike severs the tethers, dealing 5,256 Shadowfrost damage to both foes.	sweep
251	Frost	talent	376938	Everfrost	true			0			Rime empowered Howling Blast deals 50% increased damage to secondary targets. Remorseless Winter deals 6% increased damage to enemies it hits, stacking up to 10 times. 	sweep
251	Frost	talent	253593	Inexorable Assault	true			0			Gain Inexorable Assault every 4 sec, stacking up to 5 times. Obliterate consumes up to 3 stacks, dealing an additional 672 Frost damage for each stack consumed.	sweep
251	Frost	talent	435005	Smothering Offense	true			0			Your auto attack damage is increased by 10%.  This amount is increased for each stack of Icy Talons you have and it can stack up to 2 additional times.	sweep
251	Frost	talent	376251	Runic Command	true			0			Increases your maximum Runic Power by 5. Increases Rune regeneration rate by 10%.	sweep
251	Frost	talent	316803	Runic Overflow	true			0			Increases Frost Strike and Glacial Advance damage by 10%.	sweep
251	Frost	talent	207142	Avalanche	true			0			Casting Howling Blast with Rime active causes jagged icicles to fall on enemies nearby your target, applying Razorice and dealing 573 Frost damage.	sweep
251	Frost	talent	279302	Frostwyrm's Fury	false			90000			Summons a frostwyrm who breathes on all enemies within 40 yd in front of you, dealing 9,463 Frost damage, stunning enemies for 3 sec, and slowing movement speed by 50% for 10 sec.	sweep
251	Frost	talent	456238	Hyperpyrexia	true			0			Your Runic Power spending abilities have a chance to additionally deal 30% of the damage dealt over 4 sec.	sweep
251	Frost	talent	1230284	Northwinds	true			0			Howling Blast now hits an additional target with maximum effectiveness.  Rime increases Howling Blast damage done by an additional 75%.	sweep
251	Frost	talent	194912	Gathering Storm	true			0			Each Rune spent during Remorseless Winter increases its damage by 10%, and extends its duration by 0.5 sec.	sweep
251	Frost	talent	377056	Biting Cold	true			0			Remorseless Winter damage is increased by 35%. The first time Remorseless Winter deals damage to 3 different enemies, you gain Rime.	sweep
251	Frost	talent	207230	Frostscythe	false			0			A sweeping attack that strikes all enemies in front of you for 1,021 Frost damage. Deals reduced damage beyond 5 targets.  Consumes Killing Machine to have its critical strikes deal 4 times the normal damage.	sweep
251	Frost	talent	49184	Howling Blast	false			0			Blast the target with a frigid wind, dealing 551 Frost damage to that foe, and reduced damage to all other enemies within 10 yards, infecting all targets with Frost Fever. |T237522:24|t |cFFFFFFFF|cffffffffFrost Fever|r|r A disease that deals 4,282 Frost damage over 24 sec and has a chance to grant the Death Knight 4 Runic Power each time it deals damage.	sweep
251	Frost	talent	49143	Frost Strike	false			0			Chill your weapon with icy power and quickly strike the enemy, dealing 3,370 Frost damage.	sweep
251	Frost	talent	49020	Obliterate	false			0			A brutal attack that deals 3,023 Physical and 3,023 Frost damage.	sweep
251	Frost	talent	51128	Killing Machine	true			0			Your auto attack critical strikes have a chance to make your next Obliterate deal Frost damage and critically strike, or make your next Frostscythe critically strike for 4 times the normal damage.	sweep
251	Frost	talent	456230	Arctic Assault	true			0			Consuming Killing Machine fires a Glacial Advance through your target at 60% effectiveness.	sweep
251	Frost	talent	207061	Murderous Efficiency	true			0			Consuming the Killing Machine effect has a 20% chance to grant you 1 Rune.	sweep
251	Frost	talent	377098	Bonegrinder	true			0			Consuming Killing Machine grants 1% critical strike chance for 10 sec, stacking up to 5 times. At 5 stacks your next Killing Machine consumes the stacks and grants you 10% increased Frost damage for 10 sec.	sweep
251	Frost	talent	1230153	Killing Streak	true			0			Obliterate and Frostscythe consume all Killing Machines to deal 25% increased critical strike damage and grant 1.5% Haste for 8 sec for each stack consumed. Multiple applications may overlap.	sweep
251	Frost	hero	443560	Swift and Painful	true			0			If no enemies are struck by Soul Rupture, you gain 10% Strength for 8 sec. Wave of Souls is 100% more effective on the main target of your Reaper's Mark.	sweep
251	Frost	hero	434905	Grim Reaper	true			0			Reaper's Mark initial strike grants Killing Machine. Reaper's Mark explosion deals up to 30% increased damage based on your target's missing health.	sweep
251	Frost	hero	440476	Pact of the Deathbringer	true			0			When you suffer a damaging effect equal to 25% of your maximum health, you instantly cast Death Pact at 50% effectiveness. May only occur every 2 min. When a Reaper's Mark explodes, the cooldowns of this effect and Death Pact are reduced by 5 sec.	sweep
251	Frost	hero	440282	Rune Carved Plates	true			0			Each Rune spent reduces the magic damage you take by 1.5% and each Rune generated reduces the physical damage you take by 1.5% for 5 sec, up to 5 times.	sweep
251	Frost	hero	439851	Wave of Souls	true			0			Reaper's Mark sends forth bursts of Shadowfrost energy and back, dealing 2,468 Shadowfrost damage both ways to all enemies caught in its path. Wave of Souls critical strikes cause enemies to take 5% increased Shadowfrost damage for 15 sec, stacking up to 2 times, and it is always a critical strike on its way back.	sweep
251	Frost	hero	444074	Horsemen's Aid	true			0			While at your aid, the Horsemen will occasionally cast Anti-Magic Shell on you and themselves at 80% effectiveness. You may only benefit from this effect every 45 sec.	sweep
251	Frost	hero	444083	Pact of the Apocalypse	true			0			When you take damage, 5% of the damage is redirected to each active horsemen.	sweep
251	Frost	hero	444040	Apocalypse Now	true			0			Army of the Dead and Frostwyrm's Fury call upon all 4 Horsemen to aid you for 20 sec.	sweep
251	Frost	hero	444069	Fury of the Horsemen	true			0			Every 50 Runic Power you spend extends the duration of the Horsemen's aid in combat by 1 sec, up to 5 sec.	sweep
251	Frost	hero	444072	A Feast of Souls	true			0			While you have 2 or more Horsemen aiding you, your  increased damage.	sweep
251	Frost	hero	440031	Bind in Darkness	true			0			Rime empowered Howling Blast deals 60% increased damage to its main target, and is now Shadowfrost. Shadowfrost damage applies 2 stacks to Reaper's Mark and 4 stacks when it is a critical strike.	sweep
251	Frost	hero	444037	Hungering Thirst	true			0			The damage of your diseases and Death Coil are increased by 5%.	sweep
251	Frost	hero	444033	Whitemane's Famine	true			0			When Scourge Strike damages an enemy affected by Undeath it gains 1 stack and infects another nearby enemy.	sweep
251	Frost	hero	437122	Death's Messenger	true			0			Reduces the cooldowns of Lichborne and Raise Dead by 30 sec.	sweep
251	Frost	hero	439948	Expelling Shield	true			0			When an enemy deals direct damage to your Anti-Magic Shell, their cast speed is reduced by 10% for 6 sec.	sweep
251	Frost	hero	444099	Mawsworn Menace	true			0			Scourge Strike deals 15% increased damage and the cooldown of your Death and Decay is reduced by 5 sec.	sweep
251	Frost	hero	436687	Dark Talons	true			0			Consuming Killing Machine or Rime has a 25% chance to grant 3 stacks of Icy Talons and increase its maximum stacks by the same amount for 6 sec. Runic Power spending abilities count as Shadowfrost while Icy Talons is active.	sweep
251	Frost	hero	469870	Reaper's Onslaught	true			0			Reduces the cooldown of Reaper's Mark by 15 sec, but the amount of Obliterates and Frostscythes empowered by Exterminate is reduced by 1.	sweep
251	Frost	hero	441894	Wither Away	true			0			Frost Fever deals its damage 100% faster, and the second scythe of Exterminate applies Frost Fever.	sweep
251	Frost	hero	444052	Nazgrim's Conquest	true			0			If an enemy dies while Nazgrim is active, the strength of Apocalyptic Conquest is increased by 3%. Additionally, each Rune you spend increase its value by 1%.	sweep
251	Frost	hero	444008	On a Paler Horse	true			0			While outdoors you are able to mount your Acherus Deathcharger in combat.	sweep
